,0,1
999,20180227143250,1100000.0
1000,20180227143254,1100000.0
1001,20180227143257,1100000.0
1002,20180227143300,1100000.0
1003,20180227143302,1100000.0
1004,20180227143306,1100000.0
1005,20180227143309,1100000.0
1006,20180227143313,1099999.0
1007,20180227143316,1099999.0
1008,20180227143319,1099993.0
1009,20180227143323,1099980.0
1010,20180227143326,1099999.0
1011,20180227143329,1099999.0
1012,20180227143333,1099658.0
1013,20180227143339,1099000.0
1014,20180227143342,1099000.0
1015,20180227143345,1099000.0
1016,20180227143349,1099000.0
1017,20180227143352,1098489.0
1018,20180227143356,1099000.0
1019,20180227143359,1099000.0
1020,20180227143401,1099000.0
1021,20180227143406,1099000.0
1022,20180227143408,1098346.0
1023,20180227143412,1099000.0
1024,20180227143416,1099000.0
1025,20180227143419,1099000.0
1026,20180227143423,1099685.0
1027,20180227143427,1098748.0
1028,20180227143430,1099000.0
1029,20180227143434,1099686.0
1030,20180227143437,1099646.0
1031,20180227143442,1099641.0
1032,20180227143445,1099641.0
1033,20180227143449,1099680.0
1034,20180227143454,1099208.0
1035,20180227143458,1099680.0
1036,20180227143502,1100000.0
1037,20180227143506,1100894.0
1038,20180227143509,1099986.0
1039,20180227143512,1099986.0
1040,20180227143516,1100906.0
1041,20180227143518,1100894.0
1042,20180227143522,1101133.0
1043,20180227143526,1101221.0
1044,20180227143529,1102000.0
1045,20180227143532,1101045.0
1046,20180227143536,1101060.0
1047,20180227143539,1102340.0
1048,20180227143542,1102790.0
1049,20180227143545,1101397.0
1050,20180227143549,1101399.0
1051,20180227143552,1103200.0
1052,20180227143555,1103200.0
1053,20180227143559,1102789.0
1054,20180227143602,1103200.0
1055,20180227143606,1103200.0
1056,20180227143610,1103195.0
1057,20180227143614,1103530.0
1058,20180227143617,1103530.0
1059,20180227143623,1103519.0
1060,20180227143627,1103511.0
1061,20180227143629,1103500.0
1062,20180227143632,1103875.0
1063,20180227143635,1103870.0
1064,20180227143638,1103627.0
1065,20180227143641,1104200.0
1066,20180227143645,1104200.0
1067,20180227143649,1104200.0
1068,20180227143652,1103530.0
1069,20180227143655,1104424.0
1070,20180227143659,1103643.0
1071,20180227143702,1104197.0
1072,20180227143709,1104425.0
1073,20180227143713,1104196.0
1074,20180227143717,1104191.0
1075,20180227143723,1104001.0
1076,20180227143728,1104186.0
1077,20180227143734,1104006.0
1078,20180227143737,1104006.0
1079,20180227143740,1104006.0
1080,20180227143744,1104178.0
1081,20180227143746,1104178.0
1082,20180227143749,1104178.0
1083,20180227143752,1104183.0
1084,20180227143757,1104987.0
1085,20180227143801,1104183.0
1086,20180227143805,1104976.0
1087,20180227143808,1104178.0
1088,20180227143812,1104830.0
1089,20180227143815,1104825.0
1090,20180227143819,1104800.0
1091,20180227143823,1104738.0
1092,20180227143828,1104740.0
1093,20180227143830,1104739.0
1094,20180227143835,1104820.0
1095,20180227143838,1104976.0
1096,20180227143842,1104799.0
1097,20180227143845,1104799.0
1098,20180227143850,1104985.0
1099,20180227143853,1104990.0
1100,20180227143857,1104995.0
1101,20180227143901,1105000.0
1102,20180227143905,1105020.0
1103,20180227143909,1105020.0
1104,20180227143912,1105350.0
1105,20180227143916,1105000.0
1106,20180227143920,1105352.0
1107,20180227143925,1105353.0
1108,20180227143929,1105363.0
1109,20180227143933,1106336.0
1110,20180227143937,1106192.0
1111,20180227143940,1106202.0
1112,20180227143943,1106270.0
1113,20180227143946,1106496.0
1114,20180227143950,1106499.0
1115,20180227143954,1106271.0
1116,20180227143958,1107900.0
1117,20180227144002,1106616.0
1118,20180227144006,1106616.0
1119,20180227144011,1107884.0
1120,20180227144015,1107006.0
1121,20180227144018,1107985.0
1122,20180227144022,1107885.0
1123,20180227144026,1108003.0
1124,20180227144029,1109558.0
1125,20180227144032,1108501.0
1126,20180227144035,1109610.0
1127,20180227144038,1108500.0
1128,20180227144043,1108500.0
1129,20180227144046,1109200.0
1130,20180227144050,1108500.0
1131,20180227144053,1108500.0
1132,20180227144056,1108995.0
1133,20180227144059,1108117.0
1134,20180227144102,1108119.0
1135,20180227144105,1108305.0
1136,20180227144109,1107707.0
1137,20180227144113,1107706.0
1138,20180227144117,1108240.0
1139,20180227144121,1107895.0
1140,20180227144124,1107360.0
1141,20180227144128,1107055.0
1142,20180227144131,1107055.0
1143,20180227144134,1106666.0
1144,20180227144137,1107785.0
1145,20180227144141,1106999.0
1146,20180227144145,1106999.0
1147,20180227144149,1106999.0
1148,20180227144152,1106999.0
1149,20180227144155,1106999.0
1150,20180227144158,1106999.0
1151,20180227144202,1106999.0
1152,20180227144206,1106999.0
1153,20180227144210,1106999.0
1154,20180227144214,1106999.0
1155,20180227144218,1106999.0
1156,20180227144221,1106999.0
1157,20180227144224,1106999.0
1158,20180227144228,1106999.0
1159,20180227144231,1106999.0
1160,20180227144234,1106999.0
1161,20180227144237,1106999.0
1162,20180227144240,1106999.0
1163,20180227144244,1107001.0
1164,20180227144248,1107001.0
1165,20180227144252,1106999.0
1166,20180227144255,1107000.0
1167,20180227144259,1107002.0
1168,20180227144303,1107002.0
1169,20180227144306,1107002.0
1170,20180227144310,1107002.0
1171,20180227144313,1107002.0
1172,20180227144316,1107002.0
1173,20180227144320,1107002.0
1174,20180227144323,1107002.0
1175,20180227144327,1107008.0
1176,20180227144330,1108229.0
1177,20180227144333,1107774.0
1178,20180227144337,1107775.0
1179,20180227144341,1107774.0
1180,20180227144344,1107773.0
1181,20180227144348,1107774.0
1182,20180227144353,1107002.0
1183,20180227144357,1107176.0
1184,20180227144402,1107002.0
1185,20180227144406,1107002.0
1186,20180227144409,1107138.0
1187,20180227144412,1107002.0
1188,20180227144416,1108470.0
1189,20180227144420,1107137.0
1190,20180227144424,1106600.0
1191,20180227144427,1106600.0
1192,20180227144432,1106600.0
1193,20180227144436,1106600.0
1194,20180227144440,1106679.0
1195,20180227144443,1106679.0
1196,20180227144449,1105188.0
1197,20180227144453,1107000.0
1198,20180227144457,1103875.0
1199,20180227144501,1104005.0
1200,20180227144505,1103517.0
1201,20180227144510,1102791.0
1202,20180227144513,1102091.0
1203,20180227144517,1103501.0
1204,20180227144522,1102800.0
1205,20180227144526,1103459.0
1206,20180227144530,1103300.0
1207,20180227144534,1102800.0
1208,20180227144538,1103465.0
1209,20180227144541,1103470.0
1210,20180227144545,1103818.0
1211,20180227144549,1103817.0
1212,20180227144554,1105458.0
1213,20180227144558,1104452.0
1214,20180227144602,1104998.0
1215,20180227144605,1103810.0
1216,20180227144609,1104978.0
1217,20180227144613,1104975.0
1218,20180227144618,1104958.0
1219,20180227144621,1103871.0
1220,20180227144625,1103870.0
1221,20180227144629,1103870.0
1222,20180227144634,1103871.0
1223,20180227144637,1103870.0
1224,20180227144640,1103800.0
1225,20180227144645,1103800.0
1226,20180227144649,1104870.0
1227,20180227144652,1103887.0
1228,20180227144656,1105006.0
1229,20180227144659,1105000.0
1230,20180227144703,1105018.0
1231,20180227144706,1105121.0
1232,20180227144711,1105025.0
1233,20180227144715,1105800.0
1234,20180227144719,1105800.0
1235,20180227144723,1105000.0
1236,20180227144727,1105020.0
1237,20180227144730,1105776.0
1238,20180227144734,1105776.0
1239,20180227144739,1104118.0
1240,20180227144743,1105000.0
1241,20180227144748,1105000.0
1242,20180227144752,1104208.0
1243,20180227144756,1105478.0
1244,20180227144800,1104322.0
1245,20180227144806,1105025.0
1246,20180227144811,1105013.0
1247,20180227144815,1105013.0
1248,20180227144819,1105013.0
1249,20180227144823,1105013.0
1250,20180227144827,1105013.0
1251,20180227144831,1104392.0
1252,20180227144836,1105213.0
1253,20180227144839,1104397.0
1254,20180227144844,1105226.0
1255,20180227144848,1105226.0
1256,20180227144852,1104387.0
1257,20180227144857,1104387.0
1258,20180227144901,1106222.0
1259,20180227144905,1106222.0
1260,20180227144909,1104062.0
1261,20180227144913,1104062.0
1262,20180227144919,1104400.0
1263,20180227144923,1104813.0
1264,20180227144929,1104909.0
1265,20180227144933,1104902.0
1266,20180227144937,1104907.0
1267,20180227144941,1104363.0
1268,20180227144946,1104901.0
1269,20180227144950,1104383.0
1270,20180227144955,1104423.0
1271,20180227145000,1104423.0
1272,20180227145004,1104423.0
1273,20180227145008,1105227.0
1274,20180227145015,1105226.0
1275,20180227145019,1105215.0
1276,20180227145023,1105215.0
1277,20180227145027,1105215.0
1278,20180227145031,1105215.0
1279,20180227145034,1105215.0
1280,20180227145038,1104826.0
1281,20180227145043,1105203.0
1282,20180227145047,1105205.0
1283,20180227145051,1104856.0
1284,20180227145055,1104856.0
1285,20180227145059,1104909.0
1286,20180227145104,1104909.0
1287,20180227145108,1104952.0
1288,20180227145114,1105200.0
1289,20180227145118,1105210.0
1290,20180227145122,1105872.0
1291,20180227145126,1105872.0
1292,20180227145129,1106458.0
1293,20180227145134,1106458.0
1294,20180227145139,1106458.0
1295,20180227145143,1106458.0
1296,20180227145149,1106080.0
1297,20180227145153,1106100.0
1298,20180227145158,1106480.0
1299,20180227145203,1106600.0
1300,20180227145209,1106800.0
1301,20180227145213,1106980.0
1302,20180227145217,1106797.0
1303,20180227145221,1107000.0
1304,20180227145225,1106801.0
1305,20180227145229,1106801.0
1306,20180227145234,1106800.0
1307,20180227145237,1106799.0
1308,20180227145242,1106636.0
1309,20180227145245,1106783.0
1310,20180227145249,1106458.0
1311,20180227145253,1106650.0
1312,20180227145258,1106468.0
1313,20180227145304,1106770.0
1314,20180227145309,1107058.0
1315,20180227145314,1106995.0
1316,20180227145319,1106512.0
1317,20180227145324,1105500.0
1318,20180227145330,1106404.0
1319,20180227145334,1106401.0
1320,20180227145339,1106395.0
1321,20180227145342,1106396.0
1322,20180227145347,1106404.0
1323,20180227145350,1107006.0
1324,20180227145355,1106987.0
1325,20180227145359,1106120.0
1326,20180227145404,1106421.0
1327,20180227145409,1106421.0
1328,20180227145415,1107004.0
1329,20180227145421,1106488.0
1330,20180227145425,1106498.0
1331,20180227145429,1106493.0
1332,20180227145434,1106996.0
1333,20180227145438,1106620.0
1334,20180227145442,1108000.0
1335,20180227145446,1108000.0
1336,20180227145451,1106996.0
1337,20180227145454,1106996.0
1338,20180227145457,1106996.0
1339,20180227145502,1106505.0
1340,20180227145505,1106505.0
1341,20180227145508,1106620.0
1342,20180227145512,1106505.0
1343,20180227145516,1106505.0
1344,20180227145520,1107616.0
1345,20180227145523,1106403.0
1346,20180227145527,1106403.0
1347,20180227145532,1106000.0
1348,20180227145536,1106578.0
1349,20180227145539,1106000.0
1350,20180227145543,1106553.0
1351,20180227145548,1106010.0
1352,20180227145552,1106615.0
1353,20180227145556,1106529.0
1354,20180227145600,1106500.0
1355,20180227145603,1106500.0
1356,20180227145615,1106500.0
1357,20180227145621,1106396.0
1358,20180227145628,1106173.0
1359,20180227145633,1106505.0
1360,20180227145638,1106500.0
1361,20180227145643,1106200.0
1362,20180227145647,1106200.0
1363,20180227145651,1106399.0
1364,20180227145655,1106200.0
1365,20180227145700,1106005.0
1366,20180227145704,1105000.0
1367,20180227145709,1105000.0
1368,20180227145714,1105295.0
1369,20180227145718,1105021.0
1370,20180227145722,1106040.0
1371,20180227145726,1105022.0
1372,20180227145730,1105309.0
1373,20180227145733,1105309.0
1374,20180227145738,1105068.0
1375,20180227145743,1105083.0
1376,20180227145746,1105100.0
1377,20180227145751,1105063.0
1378,20180227145755,1105063.0
1379,20180227145800,1105063.0
1380,20180227145804,1105897.0
1381,20180227145809,1105970.0
1382,20180227145813,1105897.0
1383,20180227145818,1105902.0
1384,20180227145821,1105897.0
