,0,1
999,20180302115420,1174065.0
1000,20180302115422,1174065.0
1001,20180302115423,1174065.0
1002,20180302115424,1174065.0
1003,20180302115425,1174065.0
1004,20180302115427,1173592.0
1005,20180302115429,1173950.0
1006,20180302115431,1174020.0
1007,20180302115433,1174501.0
1008,20180302115434,1175213.0
1009,20180302115435,1175213.0
1010,20180302115437,1175823.0
1011,20180302115439,1175818.0
1012,20180302115440,1175818.0
1013,20180302115441,1175818.0
1014,20180302115443,1175823.0
1015,20180302115445,1175823.0
1016,20180302115447,1175824.0
1017,20180302115448,1175824.0
1018,20180302115449,1175869.0
1019,20180302115451,1175998.0
1020,20180302115452,1175998.0
1021,20180302115454,1176033.0
1022,20180302115456,1176168.0
1023,20180302115459,1176170.0
1024,20180302115501,1175956.0
1025,20180302115503,1175989.0
1026,20180302115504,1175989.0
1027,20180302115506,1175989.0
1028,20180302115508,1175990.0
1029,20180302115509,1175954.0
1030,20180302115511,1176169.0
1031,20180302115513,1176169.0
1032,20180302115514,1176170.0
1033,20180302115515,1176317.0
1034,20180302115516,1176170.0
1035,20180302115517,1176165.0
1036,20180302115519,1176169.0
1037,20180302115523,1176519.0
1038,20180302115525,1176184.0
1039,20180302115527,1176185.0
1040,20180302115528,1176655.0
1041,20180302115529,1176653.0
1042,20180302115531,1176677.0
1043,20180302115533,1176677.0
1044,20180302115535,1176676.0
1045,20180302115536,1176677.0
1046,20180302115537,1176689.0
1047,20180302115538,1176689.0
1048,20180302115541,1176690.0
1049,20180302115542,1176690.0
1050,20180302115544,1176690.0
1051,20180302115545,1176691.0
1052,20180302115547,1176711.0
1053,20180302115549,1176982.0
1054,20180302115551,1176717.0
1055,20180302115552,1176717.0
1056,20180302115555,1176717.0
1057,20180302115557,1176724.0
1058,20180302115559,1176711.0
1059,20180302115600,1176712.0
1060,20180302115602,1176711.0
1061,20180302115605,1176711.0
1062,20180302115606,1176711.0
1063,20180302115608,1176711.0
1064,20180302115609,1176713.0
1065,20180302115610,1176712.0
1066,20180302115611,1176601.0
1067,20180302115612,1176601.0
1068,20180302115615,1176602.0
1069,20180302115617,1176602.0
1070,20180302115619,1176602.0
1071,20180302115621,1176605.0
1072,20180302115622,1176603.0
1073,20180302115624,1176541.0
1074,20180302115626,1176540.0
1075,20180302115627,1176541.0
1076,20180302115628,1176541.0
1077,20180302115631,1176405.0
1078,20180302115633,1176540.0
1079,20180302115635,1176561.0
1080,20180302115637,1176580.0
1081,20180302115640,1176035.0
1082,20180302115641,1176035.0
1083,20180302115643,1176035.0
1084,20180302115645,1176035.0
1085,20180302115647,1176035.0
1086,20180302115648,1175793.0
1087,20180302115650,1175794.0
1088,20180302115651,1175794.0
1089,20180302115654,1175759.0
1090,20180302115655,1175758.0
1091,20180302115657,1175758.0
1092,20180302115658,1175758.0
1093,20180302115700,1175763.0
1094,20180302115703,1175388.0
1095,20180302115705,1175756.0
1096,20180302115707,1175737.0
1097,20180302115709,1175479.0
1098,20180302115711,1175259.0
1099,20180302115712,1175264.0
1100,20180302115713,1175316.0
1101,20180302115714,1175269.0
1102,20180302115716,1175269.0
1103,20180302115718,1175223.0
1104,20180302115720,1175012.0
1105,20180302115722,1175315.0
1106,20180302115723,1175507.0
1107,20180302115724,1175021.0
1108,20180302115725,1175299.0
1109,20180302115728,1175299.0
1110,20180302115729,1175147.0
1111,20180302115730,1175354.0
1112,20180302115734,1175093.0
1113,20180302115735,1175092.0
1114,20180302115737,1175188.0
1115,20180302115738,1175012.0
1116,20180302115739,1175244.0
1117,20180302115740,1175244.0
1118,20180302115742,1175197.0
1119,20180302115744,1175268.0
1120,20180302115745,1175268.0
1121,20180302115747,1175068.0
1122,20180302115748,1175068.0
1123,20180302115749,1175257.0
1124,20180302115751,1175103.0
1125,20180302115753,1175423.0
1126,20180302115755,1175422.0
1127,20180302115757,1175423.0
1128,20180302115759,1175353.0
1129,20180302115801,1175181.0
1130,20180302115803,1175181.0
1131,20180302115804,1175193.0
1132,20180302115806,1175419.0
1133,20180302115807,1175227.0
1134,20180302115810,1175227.0
1135,20180302115812,1175226.0
1136,20180302115814,1175020.0
1137,20180302115816,1175020.0
1138,20180302115818,1175021.0
1139,20180302115820,1175020.0
1140,20180302115822,1175010.0
1141,20180302115824,1175010.0
1142,20180302115825,1175010.0
1143,20180302115828,1175009.0
1144,20180302115829,1175009.0
1145,20180302115831,1175009.0
1146,20180302115832,1175010.0
1147,20180302115833,1175009.0
1148,20180302115835,1175009.0
1149,20180302115837,1175009.0
1150,20180302115840,1175010.0
1151,20180302115842,1175010.0
1152,20180302115844,1175010.0
1153,20180302115845,1175011.0
1154,20180302115846,1175010.0
1155,20180302115848,1175010.0
1156,20180302115849,1175011.0
1157,20180302115854,1175010.0
1158,20180302115856,1175010.0
1159,20180302115858,1175005.0
1160,20180302115900,1175007.0
1161,20180302115903,1175007.0
1162,20180302115904,1175007.0
1163,20180302115905,1175005.0
1164,20180302115907,1175005.0
1165,20180302115909,1175006.0
1166,20180302115911,1175000.0
1167,20180302115913,1175005.0
1168,20180302115916,1175005.0
1169,20180302115918,1175009.0
1170,20180302115919,1175005.0
1171,20180302115921,1175017.0
1172,20180302115924,1175190.0
1173,20180302115927,1175184.0
1174,20180302115929,1175426.0
1175,20180302115930,1175426.0
1176,20180302115931,1175723.0
1177,20180302115932,1175624.0
1178,20180302115934,1175624.0
1179,20180302115936,1175444.0
1180,20180302115941,1175444.0
1181,20180302115942,1175467.0
1182,20180302115943,1175467.0
1183,20180302115946,1175543.0
1184,20180302115948,1175592.0
1185,20180302115949,1175469.0
1186,20180302115951,1175594.0
1187,20180302115952,1175594.0
1188,20180302115953,1175469.0
1189,20180302115955,1175548.0
1190,20180302115957,1175641.0
1191,20180302115959,1175641.0
1192,20180302120001,1175641.0
1193,20180302120002,1175288.0
1194,20180302120004,1175288.0
1195,20180302120006,1175288.0
1196,20180302120008,1175288.0
1197,20180302120010,1175288.0
1198,20180302120012,1175591.0
1199,20180302120014,1175288.0
1200,20180302120016,1175591.0
1201,20180302120017,1175591.0
1202,20180302120019,1176820.0
1203,20180302120022,1176915.0
1204,20180302120025,1060708.0
1205,20180302120027,1060708.0
1206,20180302120029,1060708.0
1207,20180302120030,1060708.0
1208,20180302120032,1060708.0
1209,20180302120034,1060708.0
1210,20180302120036,1060708.0
1211,20180302120037,1060708.0
1212,20180302120039,1060708.0
1213,20180302120040,1060708.0
1214,20180302120042,1060708.0
1215,20180302120044,1060708.0
1216,20180302120046,1060708.0
1217,20180302120047,1060708.0
1218,20180302120049,1060708.0
1219,20180302120051,1060708.0
1220,20180302120052,1060708.0
1221,20180302120054,1060708.0
1222,20180302120056,1060708.0
1223,20180302120059,1060708.0
1224,20180302120102,1060708.0
1225,20180302120104,1060708.0
1226,20180302120106,1060708.0
1227,20180302120107,1060708.0
1228,20180302120109,1060708.0
1229,20180302120110,1060708.0
1230,20180302120114,1060708.0
1231,20180302120117,1073805.0
1232,20180302120119,1073805.0
1233,20180302120121,1073805.0
1234,20180302120123,1090292.0
1235,20180302120125,1090292.0
1236,20180302120127,1090292.0
1237,20180302120129,1090292.0
1238,20180302120131,1090292.0
1239,20180302120133,1090292.0
1240,20180302120135,1090292.0
1241,20180302120137,1090292.0
1242,20180302120138,1052521.0
1243,20180302120140,1052520.0
1244,20180302120141,1052520.0
1245,20180302120143,1052520.0
1246,20180302120144,1052520.0
1247,20180302120145,1052520.0
1248,20180302120147,1052520.0
1249,20180302120149,1052520.0
1250,20180302120151,1052520.0
1251,20180302120153,1052520.0
1252,20180302120158,1052520.0
1253,20180302120200,1052520.0
1254,20180302120201,1052520.0
1255,20180302120203,1052520.0
1256,20180302120205,1052520.0
1257,20180302120206,1052520.0
1258,20180302120208,1052520.0
1259,20180302120211,1052520.0
1260,20180302120213,1052520.0
1261,20180302120214,1052520.0
1262,20180302120216,1052520.0
1263,20180302120218,1052520.0
1264,20180302120219,1052520.0
1265,20180302120220,1052520.0
1266,20180302120222,1052520.0
1267,20180302120224,1052520.0
1268,20180302120225,1052520.0
1269,20180302120226,1052520.0
1270,20180302120227,1052520.0
1271,20180302120228,1052520.0
1272,20180302120230,1052520.0
1273,20180302120232,1052520.0
1274,20180302120233,1052520.0
1275,20180302120234,1052520.0
1276,20180302120236,1052520.0
1277,20180302120238,1052520.0
1278,20180302120242,1052520.0
1279,20180302120244,1052520.0
1280,20180302120248,1052520.0
1281,20180302120251,1052520.0
1282,20180302120253,1052520.0
1283,20180302120255,1052520.0
1284,20180302120256,1052520.0
1285,20180302120258,1083390.0
1286,20180302120300,1083390.0
1287,20180302120302,1083390.0
1288,20180302120305,1083390.0
1289,20180302120306,1083390.0
1290,20180302120307,1083390.0
1291,20180302120308,1083390.0
1292,20180302120311,1083390.0
1293,20180302120313,1083390.0
1294,20180302120315,1083390.0
1295,20180302120317,1083390.0
1296,20180302120319,1083390.0
1297,20180302120321,1083390.0
1298,20180302120322,1083390.0
1299,20180302120324,1083390.0
1300,20180302120326,1083390.0
1301,20180302120329,1083390.0
1302,20180302120331,1083390.0
1303,20180302120333,1083390.0
1304,20180302120335,1083390.0
1305,20180302120337,1083391.0
1306,20180302120339,1083391.0
1307,20180302120341,1083391.0
1308,20180302120344,1083391.0
1309,20180302120345,1083391.0
1310,20180302120347,1083391.0
1311,20180302120349,1083391.0
1312,20180302120351,1083391.0
1313,20180302120354,1083391.0
1314,20180302120355,1083391.0
1315,20180302120357,1083391.0
1316,20180302120358,1083391.0
1317,20180302120400,1083391.0
1318,20180302120402,1083391.0
1319,20180302120403,1083391.0
1320,20180302120405,1083391.0
1321,20180302120406,1083391.0
1322,20180302120407,1083391.0
1323,20180302120408,1083391.0
1324,20180302120409,1083391.0
1325,20180302120410,1083391.0
1326,20180302120412,1083391.0
1327,20180302120413,1083391.0
1328,20180302120414,1083391.0
1329,20180302120416,1083391.0
1330,20180302120419,1083391.0
1331,20180302120421,1083391.0
1332,20180302120423,1083391.0
1333,20180302120427,1083391.0
1334,20180302120428,1083391.0
1335,20180302120430,1083391.0
1336,20180302120432,1083391.0
1337,20180302120434,1083391.0
1338,20180302120436,1083391.0
1339,20180302120438,1083391.0
1340,20180302120439,1083391.0
1341,20180302120440,1083391.0
1342,20180302120441,1083391.0
1343,20180302120444,1083391.0
1344,20180302120445,1083391.0
1345,20180302120446,1083391.0
1346,20180302120448,1083391.0
1347,20180302120450,1083391.0
1348,20180302120451,1083391.0
1349,20180302120453,1083391.0
1350,20180302120455,1083391.0
1351,20180302120456,1083391.0
1352,20180302120459,1083391.0
1353,20180302120501,1083391.0
1354,20180302120503,1083391.0
1355,20180302120505,1083391.0
1356,20180302120506,1173558.0
1357,20180302120507,1173558.0
1358,20180302120509,1173558.0
1359,20180302120511,1173553.0
1360,20180302120513,1173553.0
1361,20180302120516,1173567.0
1362,20180302120518,1173557.0
1363,20180302120519,1173546.0
1364,20180302120520,1173546.0
1365,20180302120522,1173561.0
1366,20180302120524,1174469.0
1367,20180302120526,1173559.0
1368,20180302120528,1173842.0
1369,20180302120530,1173841.0
1370,20180302120532,1173849.0
1371,20180302120535,1173840.0
1372,20180302120538,1173716.0
1373,20180302120540,1173835.0
1374,20180302120542,1173845.0
1375,20180302120543,1173956.0
1376,20180302120546,1173956.0
1377,20180302120548,1173845.0
1378,20180302120550,1173844.0
1379,20180302120552,1173840.0
1380,20180302120555,1173839.0
1381,20180302120557,1173814.0
1382,20180302120558,1173299.0
1383,20180302120600,1173739.0
1384,20180302120602,1173299.0
1385,20180302120604,1173819.0
1386,20180302120605,1173299.0
1387,20180302120607,1173821.0
1388,20180302120608,1173821.0
1389,20180302120609,1174411.0
1390,20180302120610,1174411.0
1391,20180302120612,1173821.0
1392,20180302120615,1174411.0
1393,20180302120617,1174361.0
1394,20180302120619,1173760.0
1395,20180302120621,1173760.0
1396,20180302120624,1173750.0
1397,20180302120626,1173904.0
1398,20180302120628,1174155.0
1399,20180302120630,1174155.0
1400,20180302120631,1174443.0
1401,20180302120633,1175347.0
1402,20180302120635,1175755.0
1403,20180302120637,1175755.0
1404,20180302120639,1175211.0
1405,20180302120640,1175211.0
1406,20180302120641,1175211.0
1407,20180302120642,1174834.0
1408,20180302120644,1174834.0
1409,20180302120645,1175201.0
1410,20180302120647,1174707.0
1411,20180302120650,1174707.0
1412,20180302120652,1174717.0
1413,20180302120655,1174840.0
1414,20180302120657,1174835.0
1415,20180302120700,1174835.0
1416,20180302120701,1175126.0
1417,20180302120703,1175196.0
1418,20180302120705,1175197.0
1419,20180302120707,1175085.0
1420,20180302120709,1175070.0
1421,20180302120711,1175085.0
1422,20180302120713,1175112.0
1423,20180302120714,1175126.0
1424,20180302120716,1175132.0
1425,20180302120718,1175127.0
1426,20180302120719,1174742.0
1427,20180302120721,1174752.0
1428,20180302120722,1174752.0
1429,20180302120724,1174752.0
1430,20180302120726,1174752.0
1431,20180302120728,1174732.0
1432,20180302120731,1175313.0
1433,20180302120733,1175555.0
1434,20180302120734,1175236.0
1435,20180302120735,1175236.0
1436,20180302120738,1175236.0
1437,20180302120739,1175670.0
1438,20180302120741,1175176.0
1439,20180302120743,1175709.0
1440,20180302120745,1175724.0
1441,20180302120747,1175785.0
1442,20180302120748,1175785.0
1443,20180302120750,1175785.0
1444,20180302120751,1175785.0
1445,20180302120753,1175854.0
1446,20180302120754,1176039.0
1447,20180302120756,1176039.0
1448,20180302120758,1176212.0
1449,20180302120759,1176295.0
1450,20180302120801,1176174.0
1451,20180302120802,1176285.0
1452,20180302120804,1176164.0
1453,20180302120806,1176055.0
1454,20180302120808,1176054.0
1455,20180302120810,1175606.0
1456,20180302120812,1176085.0
1457,20180302120813,1176075.0
1458,20180302120814,1175861.0
1459,20180302120816,1175861.0
1460,20180302120819,1176054.0
1461,20180302120821,1176054.0
1462,20180302120823,1175845.0
1463,20180302120824,1175577.0
1464,20180302120826,1175850.0
1465,20180302120827,1175850.0
1466,20180302120830,1175850.0
1467,20180302120831,1176103.0
1468,20180302120833,1176093.0
1469,20180302120834,1175747.0
1470,20180302120836,1175953.0
1471,20180302120839,1175749.0
1472,20180302120842,1175943.0
1473,20180302120844,1175943.0
1474,20180302120845,1175943.0
1475,20180302120847,1175943.0
1476,20180302120848,1175943.0
1477,20180302120849,1175943.0
1478,20180302120852,1175874.0
1479,20180302120854,1175874.0
1480,20180302120856,1175942.0
1481,20180302120857,1175942.0
1482,20180302120859,1175900.0
1483,20180302120901,1175900.0
1484,20180302120902,1175943.0
1485,20180302120904,1175900.0
1486,20180302120905,1175897.0
1487,20180302120907,1175897.0
1488,20180302120908,1175897.0
1489,20180302120911,1175832.0
1490,20180302120912,1175835.0
1491,20180302120914,1175835.0
1492,20180302120917,1175943.0
1493,20180302120919,1175943.0
1494,20180302120921,1175943.0
1495,20180302120924,1175945.0
1496,20180302120925,1175990.0
1497,20180302120926,1176060.0
1498,20180302120928,1176145.0
1499,20180302120930,1176179.0
1500,20180302120933,1176240.0
1501,20180302120934,1176539.0
1502,20180302120936,1176539.0
1503,20180302120937,1176540.0
1504,20180302120939,1176540.0
1505,20180302120942,1176779.0
1506,20180302120944,1176779.0
1507,20180302120946,1176836.0
1508,20180302120948,1176826.0
1509,20180302120949,1176826.0
1510,20180302120951,1176825.0
1511,20180302120952,1176884.0
1512,20180302120955,1176884.0
1513,20180302120958,1176930.0
1514,20180302121003,1176930.0
1515,20180302121005,1176491.0
1516,20180302121007,1176490.0
1517,20180302121009,1176635.0
1518,20180302121011,1176635.0
1519,20180302121012,1176637.0
1520,20180302121013,1176637.0
1521,20180302121014,1176637.0
1522,20180302121016,1176637.0
1523,20180302121018,1176637.0
1524,20180302121020,1176637.0
1525,20180302121022,1176716.0
1526,20180302121023,1176850.0
1527,20180302121026,1176717.0
1528,20180302121027,1176717.0
1529,20180302121028,1176852.0
1530,20180302121029,1176772.0
1531,20180302121033,1176852.0
1532,20180302121034,1176348.0
1533,20180302121037,1176349.0
1534,20180302121039,1176626.0
1535,20180302121040,1176626.0
1536,20180302121042,1176892.0
1537,20180302121043,1176892.0
1538,20180302121045,1176804.0
1539,20180302121046,1176876.0
1540,20180302121048,1176886.0
1541,20180302121050,1177095.0
1542,20180302121051,1177095.0
1543,20180302121052,1177473.0
1544,20180302121053,1177473.0
1545,20180302121055,1177473.0
1546,20180302121057,1177473.0
1547,20180302121058,1177473.0
1548,20180302121059,1177473.0
1549,20180302121101,1177678.0
1550,20180302121103,1177678.0
1551,20180302121107,1178623.0
1552,20180302121108,1178103.0
1553,20180302121110,1178107.0
1554,20180302121112,1177930.0
1555,20180302121114,1177926.0
1556,20180302121116,1177926.0
1557,20180302121118,1178067.0
1558,20180302121120,1178258.0
1559,20180302121123,1178178.0
1560,20180302121124,1178173.0
1561,20180302121125,1178173.0
1562,20180302121128,1178448.0
1563,20180302121130,1178224.0
1564,20180302121132,1178297.0
1565,20180302121134,1178297.0
1566,20180302121135,1178297.0
1567,20180302121137,1178302.0
1568,20180302121140,1178302.0
1569,20180302121142,1178302.0
1570,20180302121143,1178541.0
1571,20180302121145,1178541.0
1572,20180302121146,1178546.0
1573,20180302121148,1178388.0
1574,20180302121150,1178387.0
1575,20180302121153,1178386.0
1576,20180302121154,1178427.0
1577,20180302121156,1178426.0
1578,20180302121158,1178422.0
1579,20180302121159,1178388.0
1580,20180302121201,1178426.0
1581,20180302121203,1178403.0
1582,20180302121207,1178431.0
1583,20180302121209,1178459.0
1584,20180302121210,1178378.0
1585,20180302121212,1178821.0
1586,20180302121214,1178850.0
1587,20180302121216,1178950.0
1588,20180302121219,1179134.0
1589,20180302121222,1179201.0
1590,20180302121224,1179177.0
1591,20180302121225,1179173.0
1592,20180302121226,1179182.0
1593,20180302121228,1179429.0
1594,20180302121229,1179429.0
1595,20180302121231,1179429.0
1596,20180302121232,1179435.0
1597,20180302121234,1179435.0
1598,20180302121235,1179435.0
1599,20180302121236,1179495.0
1600,20180302121238,1179495.0
1601,20180302121240,1179558.0
1602,20180302121241,1179558.0
1603,20180302121242,1179558.0
1604,20180302121243,1179558.0
1605,20180302121244,1179595.0
1606,20180302121245,1179595.0
1607,20180302121248,1179595.0
1608,20180302121249,1179595.0
1609,20180302121250,1179595.0
1610,20180302121251,1179595.0
1611,20180302121253,1179595.0
1612,20180302121254,1179595.0
1613,20180302121255,1179595.0
1614,20180302121256,1179595.0
1615,20180302121258,1179566.0
1616,20180302121300,1179406.0
1617,20180302121301,1179405.0
1618,20180302121302,1179530.0
1619,20180302121303,1179444.0
1620,20180302121305,1179529.0
1621,20180302121307,1179013.0
1622,20180302121309,1179013.0
1623,20180302121311,1179013.0
1624,20180302121312,1179013.0
1625,20180302121314,1179096.0
1626,20180302121315,1179008.0
1627,20180302121316,1179007.0
1628,20180302121319,1178641.0
1629,20180302121320,1178642.0
1630,20180302121321,1178642.0
1631,20180302121324,1178231.0
1632,20180302121326,1178230.0
1633,20180302121327,1178230.0
1634,20180302121329,1178229.0
1635,20180302121331,1178230.0
1636,20180302121332,1178228.0
1637,20180302121334,1177963.0
1638,20180302121336,1177963.0
1639,20180302121337,1177963.0
1640,20180302121339,1178219.0
1641,20180302121341,1178203.0
1642,20180302121344,1178203.0
1643,20180302121345,1178203.0
1644,20180302121346,1177210.0
1645,20180302121347,1177210.0
1646,20180302121348,1177712.0
1647,20180302121352,1177712.0
1648,20180302121353,1177711.0
1649,20180302121356,1177711.0
1650,20180302121357,1177711.0
1651,20180302121359,1177711.0
1652,20180302121401,1177713.0
1653,20180302121404,1177467.0
1654,20180302121405,1177363.0
1655,20180302121406,1177363.0
1656,20180302121408,1177617.0
1657,20180302121410,1177603.0
1658,20180302121412,1177702.0
1659,20180302121414,1177702.0
1660,20180302121416,1177885.0
1661,20180302121417,1177703.0
1662,20180302121419,1178250.0
1663,20180302121421,1178250.0
1664,20180302121423,1179315.0
1665,20180302121424,1179350.0
1666,20180302121425,1179445.0
1667,20180302121427,1179550.0
1668,20180302121428,1179551.0
1669,20180302121431,1180305.0
1670,20180302121432,1180305.0
1671,20180302121433,1180545.0
1672,20180302121434,1180701.0
1673,20180302121436,1180546.0
1674,20180302121438,1180760.0
1675,20180302121441,1180700.0
1676,20180302121442,1181010.0
1677,20180302121444,1180755.0
1678,20180302121446,1181086.0
1679,20180302121452,1180821.0
1680,20180302121454,1180630.0
1681,20180302121456,1180629.0
1682,20180302121457,1180630.0
1683,20180302121459,1180311.0
1684,20180302121501,1180614.0
1685,20180302121504,1180357.0
1686,20180302121506,1180316.0
1687,20180302121508,1180561.0
1688,20180302121510,1180647.0
1689,20180302121511,1180765.0
1690,20180302121513,1180333.0
1691,20180302121514,1180333.0
1692,20180302121517,1180753.0
1693,20180302121518,1180750.0
1694,20180302121519,1180749.0
1695,20180302121521,1180749.0
1696,20180302121522,1180749.0
1697,20180302121524,1180748.0
1698,20180302121527,1180748.0
1699,20180302121528,1180365.0
1700,20180302121530,1180523.0
1701,20180302121531,1180545.0
1702,20180302121533,1180365.0
1703,20180302121536,1180323.0
1704,20180302121538,1180322.0
1705,20180302121539,1180327.0
1706,20180302121540,1180315.0
1707,20180302121542,1180278.0
1708,20180302121543,1180312.0
1709,20180302121544,1180273.0
1710,20180302121545,1180273.0
1711,20180302121547,1180312.0
1712,20180302121549,1180327.0
1713,20180302121550,1180327.0
1714,20180302121552,1180322.0
1715,20180302121555,1180504.0
1716,20180302121556,1180322.0
1717,20180302121557,1180316.0
1718,20180302121558,1180327.0
1719,20180302121600,1180066.0
1720,20180302121602,1180066.0
1721,20180302121603,1180066.0
1722,20180302121604,1180066.0
1723,20180302121605,1180066.0
1724,20180302121607,1180066.0
1725,20180302121610,1180056.0
1726,20180302121611,1180299.0
1727,20180302121614,1180119.0
1728,20180302121616,1180119.0
1729,20180302121617,1180064.0
1730,20180302121618,1179860.0
1731,20180302121622,1179860.0
1732,20180302121624,1179850.0
1733,20180302121628,1179850.0
1734,20180302121630,1180319.0
1735,20180302121631,1180319.0
1736,20180302121635,1180320.0
1737,20180302121638,1180485.0
1738,20180302121639,1180684.0
1739,20180302121641,1180730.0
1740,20180302121643,1181216.0
1741,20180302121645,1180939.0
1742,20180302121648,1180779.0
1743,20180302121649,1180779.0
1744,20180302121650,1180779.0
1745,20180302121652,1180788.0
1746,20180302121655,1180788.0
1747,20180302121656,1180789.0
1748,20180302121658,1180762.0
1749,20180302121700,1180764.0
1750,20180302121701,1180763.0
1751,20180302121703,1180765.0
1752,20180302121704,1180765.0
1753,20180302121706,1180765.0
1754,20180302121708,1180764.0
1755,20180302121710,1180736.0
1756,20180302121712,1180215.0
1757,20180302121715,1180220.0
1758,20180302121717,1180471.0
1759,20180302121720,1180220.0
1760,20180302121721,1180216.0
1761,20180302121722,1180261.0
1762,20180302121724,1179638.0
1763,20180302121726,1179642.0
1764,20180302121728,1179642.0
1765,20180302121730,1179159.0
1766,20180302121731,1179590.0
1767,20180302121733,1179561.0
1768,20180302121735,1179589.0
1769,20180302121737,1179589.0
1770,20180302121738,1178814.0
1771,20180302121739,1178814.0
1772,20180302121741,1179562.0
1773,20180302121742,1179059.0
1774,20180302121746,1178756.0
1775,20180302121748,1178756.0
1776,20180302121749,1178576.0
1777,20180302121751,1178667.0
1778,20180302121752,1178668.0
1779,20180302121754,1178377.0
1780,20180302121756,1178769.0
1781,20180302121757,1178939.0
1782,20180302121758,1178540.0
1783,20180302121801,1178782.0
1784,20180302121802,1178782.0
1785,20180302121804,1178771.0
1786,20180302121806,1178772.0
1787,20180302121807,1178772.0
1788,20180302121809,1178772.0
1789,20180302121811,1178773.0
1790,20180302121812,1178751.0
1791,20180302121813,1178771.0
1792,20180302121815,1178775.0
1793,20180302121816,1178999.0
1794,20180302121819,1179101.0
1795,20180302121820,1179101.0
1796,20180302121822,1179595.0
1797,20180302121825,1179595.0
1798,20180302121826,1179595.0
1799,20180302121828,1179595.0
1800,20180302121830,1179541.0
1801,20180302121831,1179541.0
1802,20180302121832,1179595.0
1803,20180302121833,1179541.0
1804,20180302121834,1179219.0
1805,20180302121835,1179219.0
1806,20180302121838,1179530.0
1807,20180302121839,1179483.0
1808,20180302121841,1179477.0
1809,20180302121842,1179782.0
1810,20180302121845,1179497.0
1811,20180302121847,1179498.0
1812,20180302121849,1179508.0
1813,20180302121851,1179551.0
1814,20180302121853,1179450.0
1815,20180302121856,1179451.0
1816,20180302121859,1179450.0
1817,20180302121901,1179439.0
1818,20180302121902,1179439.0
1819,20180302121904,1179430.0
1820,20180302121907,1179429.0
1821,20180302121909,1179405.0
1822,20180302121912,1179404.0
1823,20180302121914,1179227.0
1824,20180302121916,1179021.0
1825,20180302121919,1178900.0
1826,20180302121920,1178782.0
1827,20180302121921,1178782.0
1828,20180302121923,1178648.0
1829,20180302121925,1178727.0
1830,20180302121928,1178727.0
1831,20180302121929,1178727.0
1832,20180302121930,1178727.0
1833,20180302121932,1178727.0
1834,20180302121935,1178653.0
1835,20180302121936,1178654.0
1836,20180302121939,1178654.0
1837,20180302121941,1178611.0
1838,20180302121942,1178619.0
1839,20180302121944,1178748.0
1840,20180302121945,1178748.0
1841,20180302121947,1178748.0
1842,20180302121950,1178748.0
1843,20180302121952,1178748.0
1844,20180302121953,1178748.0
1845,20180302121955,1178748.0
1846,20180302121957,1178758.0
1847,20180302122000,1178758.0
1848,20180302122002,1178758.0
1849,20180302122004,1178757.0
1850,20180302122007,1178757.0
1851,20180302122009,1178757.0
1852,20180302122010,1178757.0
1853,20180302122012,1178996.0
1854,20180302122014,1178747.0
1855,20180302122017,1178756.0
1856,20180302122019,1178756.0
1857,20180302122020,1178755.0
1858,20180302122022,1178755.0
1859,20180302122024,1178759.0
1860,20180302122025,1178760.0
1861,20180302122026,1178759.0
1862,20180302122029,1178759.0
1863,20180302122031,1178759.0
1864,20180302122033,1178761.0
1865,20180302122035,1178761.0
1866,20180302122037,1178761.0
1867,20180302122038,1178761.0
1868,20180302122041,1178762.0
1869,20180302122043,1178771.0
1870,20180302122046,1178771.0
1871,20180302122048,1178771.0
1872,20180302122050,1178771.0
1873,20180302122051,1178772.0
1874,20180302122053,1178781.0
1875,20180302122055,1178781.0
1876,20180302122058,1178560.0
1877,20180302122059,1178566.0
1878,20180302122101,1178566.0
1879,20180302122102,1178949.0
1880,20180302122103,1178565.0
1881,20180302122104,1178565.0
1882,20180302122107,1178763.0
1883,20180302122109,1178764.0
1884,20180302122111,1178763.0
1885,20180302122113,1178763.0
1886,20180302122114,1179140.0
1887,20180302122116,1179140.0
1888,20180302122118,1179140.0
1889,20180302122120,1179107.0
1890,20180302122122,1179107.0
1891,20180302122124,1179249.0
1892,20180302122125,1179406.0
1893,20180302122127,1179406.0
1894,20180302122128,1179390.0
1895,20180302122130,1179390.0
1896,20180302122131,1179406.0
1897,20180302122133,1179400.0
1898,20180302122135,1179530.0
1899,20180302122137,1179530.0
1900,20180302122139,1179530.0
1901,20180302122140,1178805.0
1902,20180302122142,1179145.0
1903,20180302122144,1179145.0
1904,20180302122147,1179145.0
1905,20180302122149,1179396.0
1906,20180302122150,1179396.0
1907,20180302122151,1179431.0
1908,20180302122153,1179145.0
1909,20180302122159,1179443.0
1910,20180302122201,1179249.0
1911,20180302122203,1179442.0
1912,20180302122204,1179442.0
1913,20180302122208,1179442.0
1914,20180302122209,1179406.0
1915,20180302122210,1179406.0
1916,20180302122213,1179406.0
1917,20180302122216,1179406.0
1918,20180302122217,1179785.0
1919,20180302122219,1179784.0
1920,20180302122220,1179784.0
1921,20180302122222,1179784.0
1922,20180302122223,1179744.0
1923,20180302122226,1179745.0
1924,20180302122228,1179746.0
1925,20180302122230,1179868.0
1926,20180302122231,1179868.0
1927,20180302122232,1179868.0
1928,20180302122234,1179868.0
1929,20180302122235,1179868.0
1930,20180302122236,1179868.0
1931,20180302122238,1179859.0
