,0,1
999,20180228102610,1146000.0
1000,20180228102611,1146000.0
1001,20180228102613,1146000.0
1002,20180228102615,1146000.0
1003,20180228102616,1146000.0
1004,20180228102618,1145905.0
1005,20180228102619,1145900.0
1006,20180228102620,1145902.0
1007,20180228102621,1145754.0
1008,20180228102623,1145902.0
1009,20180228102625,1145998.0
1010,20180228102626,1145998.0
1011,20180228102627,1145998.0
1012,20180228102628,1145978.0
1013,20180228102630,1145978.0
1014,20180228102631,1145978.0
1015,20180228102632,1145960.0
1016,20180228102633,1145960.0
1017,20180228102635,1145960.0
1018,20180228102637,1145960.0
1019,20180228102639,1145960.0
1020,20180228102641,1145974.0
1021,20180228102643,1145974.0
1022,20180228102644,1145974.0
1023,20180228102645,1145974.0
1024,20180228102647,1145776.0
1025,20180228102649,1145776.0
1026,20180228102651,1145776.0
1027,20180228102653,1145776.0
1028,20180228102654,1145776.0
1029,20180228102657,1145776.0
1030,20180228102659,1145974.0
1031,20180228102701,1145974.0
1032,20180228102703,1145974.0
1033,20180228102705,1145510.0
1034,20180228102706,1145510.0
1035,20180228102708,1145974.0
1036,20180228102710,1145520.0
1037,20180228102711,1145520.0
1038,20180228102713,1145520.0
1039,20180228102715,1145520.0
1040,20180228102717,1145520.0
1041,20180228102719,1145769.0
1042,20180228102721,1145974.0
1043,20180228102723,1146000.0
1044,20180228102724,1145554.0
1045,20180228102725,1145554.0
1046,20180228102726,1145558.0
1047,20180228102727,1145558.0
1048,20180228102729,1145558.0
1049,20180228102730,1145558.0
1050,20180228102732,1145771.0
1051,20180228102734,1145771.0
1052,20180228102736,1145771.0
1053,20180228102738,1145771.0
1054,20180228102739,1145776.0
1055,20180228102740,1145776.0
1056,20180228102741,1146000.0
1057,20180228102743,1146000.0
1058,20180228102745,1146000.0
1059,20180228102747,1146000.0
1060,20180228102748,1146000.0
1061,20180228102750,1146000.0
1062,20180228102752,1146000.0
1063,20180228102753,1146000.0
1064,20180228102754,1146000.0
1065,20180228102757,1146000.0
1066,20180228102758,1145830.0
1067,20180228102759,1146000.0
1068,20180228102800,1146000.0
1069,20180228102801,1146000.0
1070,20180228102803,1145805.0
1071,20180228102804,1145805.0
1072,20180228102806,1145805.0
1073,20180228102807,1145805.0
1074,20180228102808,1145791.0
1075,20180228102810,1145520.0
1076,20180228102812,1145990.0
1077,20180228102813,1145990.0
1078,20180228102815,1145990.0
1079,20180228102817,1145800.0
1080,20180228102818,1146000.0
1081,20180228102819,1146000.0
1082,20180228102821,1145501.0
1083,20180228102823,1145521.0
1084,20180228102824,1145521.0
1085,20180228102825,1145994.0
1086,20180228102827,1145956.0
1087,20180228102829,1145955.0
1088,20180228102830,1145955.0
1089,20180228102831,1145500.0
1090,20180228102833,1145500.0
1091,20180228102835,1145952.0
1092,20180228102837,1145933.0
1093,20180228102838,1145376.0
1094,20180228102841,1145376.0
1095,20180228102843,1145476.0
1096,20180228102844,1145476.0
1097,20180228102846,1145867.0
1098,20180228102848,1145867.0
1099,20180228102849,1145867.0
1100,20180228102851,1145867.0
1101,20180228102853,1145867.0
1102,20180228102854,1145843.0
1103,20180228102856,1145843.0
1104,20180228102858,1145464.0
1105,20180228102900,1145463.0
1106,20180228102901,1145463.0
1107,20180228102902,1145463.0
1108,20180228102903,1145462.0
1109,20180228102904,1145462.0
1110,20180228102906,1145474.0
1111,20180228102908,1145474.0
1112,20180228102910,1145000.0
1113,20180228102912,1145010.0
1114,20180228102914,1145474.0
1115,20180228102915,1145010.0
1116,20180228102917,1145000.0
1117,20180228102919,1145000.0
1118,20180228102922,1145533.0
1119,20180228102924,1145010.0
1120,20180228102925,1145010.0
1121,20180228102926,1145010.0
1122,20180228102927,1145533.0
1123,20180228102929,1145533.0
1124,20180228102931,1145533.0
1125,20180228102933,1145015.0
1126,20180228102934,1145015.0
1127,20180228102935,1145015.0
1128,20180228102937,1145533.0
1129,20180228102939,1145476.0
1130,20180228102941,1145477.0
1131,20180228102943,1145533.0
1132,20180228102944,1145533.0
1133,20180228102946,1145894.0
1134,20180228102947,1145533.0
1135,20180228102949,1145533.0
1136,20180228102951,1145533.0
1137,20180228102953,1145533.0
1138,20180228102955,1145893.0
1139,20180228102956,1145887.0
1140,20180228102957,1145887.0
1141,20180228102959,1145573.0
1142,20180228103001,1145573.0
1143,20180228103003,1145533.0
1144,20180228103005,1145533.0
1145,20180228103007,1145884.0
1146,20180228103009,1145884.0
1147,20180228103011,1145879.0
1148,20180228103013,1145879.0
1149,20180228103014,1145879.0
1150,20180228103016,1146000.0
1151,20180228103017,1146000.0
1152,20180228103018,1146000.0
1153,20180228103019,1147478.0
1154,20180228103021,1147478.0
1155,20180228103023,1147478.0
1156,20180228103025,1147440.0
1157,20180228103027,1145894.0
1158,20180228103029,1145900.0
1159,20180228103030,1145896.0
1160,20180228103033,1145897.0
1161,20180228103035,1147399.0
1162,20180228103036,1147382.0
1163,20180228103038,1146100.0
1164,20180228103040,1146100.0
1165,20180228103042,1146100.0
1166,20180228103043,1147373.0
1167,20180228103044,1145952.0
1168,20180228103046,1145946.0
1169,20180228103049,1145946.0
1170,20180228103051,1145946.0
1171,20180228103053,1146500.0
1172,20180228103055,1146500.0
1173,20180228103057,1146500.0
1174,20180228103059,1145879.0
1175,20180228103101,1145879.0
1176,20180228103104,1146464.0
1177,20180228103105,1146464.0
1178,20180228103107,1146464.0
1179,20180228103108,1146464.0
1180,20180228103110,1146464.0
1181,20180228103112,1146464.0
1182,20180228103113,1146464.0
1183,20180228103115,1146464.0
1184,20180228103117,1146464.0
1185,20180228103118,1146464.0
1186,20180228103119,1146458.0
1187,20180228103120,1146458.0
1188,20180228103122,1146086.0
1189,20180228103123,1146086.0
1190,20180228103126,1146476.0
1191,20180228103127,1146476.0
1192,20180228103128,1146476.0
1193,20180228103130,1147136.0
1194,20180228103131,1147331.0
1195,20180228103133,1147331.0
1196,20180228103135,1147331.0
1197,20180228103136,1147015.0
1198,20180228103139,1147364.0
1199,20180228103141,1147500.0
1200,20180228103143,1147558.0
1201,20180228103144,1147558.0
1202,20180228103146,1147753.0
1203,20180228103147,1147753.0
1204,20180228103150,1148000.0
1205,20180228103151,1148045.0
1206,20180228103153,1148045.0
1207,20180228103154,1148145.0
1208,20180228103156,1148158.0
1209,20180228103157,1148158.0
1210,20180228103158,1148223.0
1211,20180228103200,1148145.0
1212,20180228103201,1148224.0
1213,20180228103202,1148223.0
1214,20180228103205,1148223.0
1215,20180228103207,1148045.0
1216,20180228103209,1148045.0
1217,20180228103210,1148045.0
1218,20180228103211,1148000.0
1219,20180228103212,1148000.0
1220,20180228103213,1148000.0
1221,20180228103215,1148224.0
1222,20180228103217,1148224.0
1223,20180228103218,1148224.0
1224,20180228103219,1148000.0
1225,20180228103222,1148000.0
1226,20180228103224,1147882.0
1227,20180228103226,1147883.0
1228,20180228103228,1147883.0
1229,20180228103229,1147995.0
1230,20180228103231,1147995.0
1231,20180228103233,1147995.0
1232,20180228103235,1148222.0
1233,20180228103236,1148222.0
1234,20180228103239,1148223.0
1235,20180228103241,1148223.0
1236,20180228103243,1148000.0
1237,20180228103245,1149100.0
1238,20180228103246,1149200.0
1239,20180228103248,1149218.0
1240,20180228103250,1149216.0
1241,20180228103252,1149216.0
1242,20180228103253,1149217.0
1243,20180228103254,1149217.0
1244,20180228103256,1149217.0
1245,20180228103257,1149897.0
1246,20180228103300,1149241.0
1247,20180228103302,1149899.0
1248,20180228103304,1148849.0
1249,20180228103305,1148849.0
1250,20180228103306,1148869.0
1251,20180228103307,1148869.0
1252,20180228103310,1148849.0
1253,20180228103312,1148844.0
1254,20180228103315,1148806.0
1255,20180228103317,1146264.0
1256,20180228103319,1148803.0
1257,20180228103322,1147758.0
1258,20180228103324,1148557.0
1259,20180228103326,1148554.0
1260,20180228103328,1147793.0
1261,20180228103329,1147693.0
1262,20180228103331,1148554.0
1263,20180228103333,1148551.0
1264,20180228103335,1148543.0
1265,20180228103337,1148543.0
1266,20180228103339,1147311.0
1267,20180228103341,1147311.0
1268,20180228103343,1148793.0
1269,20180228103345,1148544.0
1270,20180228103348,1148544.0
1271,20180228103349,1148811.0
1272,20180228103351,1148811.0
1273,20180228103353,1148850.0
1274,20180228103355,1148811.0
1275,20180228103358,1148811.0
1276,20180228103400,1148096.0
1277,20180228103402,1148096.0
1278,20180228103403,1148096.0
1279,20180228103405,1148096.0
1280,20180228103406,1148096.0
1281,20180228103407,1148096.0
1282,20180228103408,1148096.0
1283,20180228103410,1148854.0
1284,20180228103411,1148854.0
1285,20180228103412,1148854.0
1286,20180228103414,1148854.0
1287,20180228103415,1148612.0
1288,20180228103416,1148612.0
1289,20180228103417,1148612.0
1290,20180228103419,1148195.0
1291,20180228103420,1148839.0
1292,20180228103421,1148839.0
1293,20180228103423,1148140.0
1294,20180228103425,1148853.0
1295,20180228103427,1148853.0
1296,20180228103428,1148853.0
1297,20180228103431,1148223.0
1298,20180228103433,1148228.0
1299,20180228103434,1148228.0
1300,20180228103435,1148833.0
1301,20180228103437,1148500.0
1302,20180228103438,1148500.0
1303,20180228103439,1148495.0
1304,20180228103440,1148495.0
1305,20180228103441,1148495.0
1306,20180228103443,1148495.0
1307,20180228103445,1148232.0
1308,20180228103447,1148036.0
1309,20180228103449,1148035.0
1310,20180228103450,1148035.0
1311,20180228103451,1148000.0
1312,20180228103453,1147992.0
1313,20180228103455,1147990.0
1314,20180228103457,1147990.0
1315,20180228103458,1147521.0
1316,20180228103500,1147521.0
1317,20180228103501,1147989.0
1318,20180228103502,1147989.0
1319,20180228103505,1147989.0
1320,20180228103507,1148143.0
1321,20180228103509,1148143.0
1322,20180228103510,1147990.0
1323,20180228103512,1147993.0
1324,20180228103514,1147993.0
1325,20180228103515,1147993.0
1326,20180228103517,1147993.0
1327,20180228103519,1148318.0
1328,20180228103520,1148256.0
1329,20180228103522,1148703.0
1330,20180228103524,1148713.0
1331,20180228103525,1148713.0
1332,20180228103528,1148916.0
1333,20180228103530,1148712.0
1334,20180228103532,1148712.0
1335,20180228103534,1148712.0
1336,20180228103536,1148712.0
1337,20180228103537,1148733.0
1338,20180228103539,1148733.0
1339,20180228103540,1148733.0
1340,20180228103542,1148733.0
1341,20180228103545,1148733.0
1342,20180228103546,1148733.0
1343,20180228103547,1148734.0
1344,20180228103548,1149393.0
1345,20180228103550,1148795.0
1346,20180228103552,1148753.0
1347,20180228103553,1148795.0
1348,20180228103554,1148753.0
1349,20180228103557,1148753.0
1350,20180228103559,1148773.0
1351,20180228103601,1148758.0
1352,20180228103602,1148766.0
1353,20180228103603,1148766.0
1354,20180228103604,1148766.0
1355,20180228103606,1148102.0
1356,20180228103607,1148102.0
1357,20180228103608,1148098.0
1358,20180228103609,1148098.0
1359,20180228103611,1148106.0
1360,20180228103614,1148106.0
1361,20180228103615,1148722.0
1362,20180228103617,1148722.0
1363,20180228103618,1148722.0
1364,20180228103620,1148722.0
1365,20180228103622,1148764.0
1366,20180228103623,1148764.0
1367,20180228103625,1148764.0
1368,20180228103628,1148764.0
1369,20180228103629,1148764.0
1370,20180228103631,1148750.0
1371,20180228103633,1148747.0
1372,20180228103634,1148750.0
1373,20180228103635,1148750.0
1374,20180228103637,1148750.0
1375,20180228103639,1148766.0
1376,20180228103640,1148766.0
1377,20180228103643,1148766.0
1378,20180228103644,1148766.0
1379,20180228103645,1148766.0
1380,20180228103646,1148766.0
1381,20180228103648,1148889.0
1382,20180228103649,1148889.0
1383,20180228103650,1148889.0
1384,20180228103652,1148889.0
1385,20180228103655,1148750.0
1386,20180228103657,1148750.0
1387,20180228103658,1148750.0
1388,20180228103700,1148750.0
1389,20180228103701,1147619.0
1390,20180228103702,1147619.0
1391,20180228103705,1147619.0
1392,20180228103707,1147619.0
1393,20180228103708,1147643.0
1394,20180228103710,1147643.0
1395,20180228103712,1147643.0
1396,20180228103721,1147643.0
1397,20180228103722,1147643.0
1398,20180228103724,1147698.0
1399,20180228103726,1147698.0
1400,20180228103727,1147698.0
1401,20180228103729,1147698.0
1402,20180228103731,1147698.0
1403,20180228103732,1148000.0
1404,20180228103734,1148005.0
1405,20180228103735,1148005.0
1406,20180228103736,1148005.0
1407,20180228103738,1148020.0
1408,20180228103740,1148007.0
1409,20180228103741,1148007.0
1410,20180228103743,1148006.0
1411,20180228103745,1148006.0
1412,20180228103747,1147765.0
1413,20180228103750,1147760.0
1414,20180228103752,1147763.0
1415,20180228103753,1147763.0
1416,20180228103754,1147763.0
1417,20180228103756,1147763.0
1418,20180228103758,1147763.0
1419,20180228103759,1147763.0
1420,20180228103800,1147763.0
1421,20180228103801,1147763.0
1422,20180228103803,1148314.0
1423,20180228103804,1147333.0
1424,20180228103806,1147333.0
1425,20180228103808,1147754.0
1426,20180228103810,1147754.0
1427,20180228103811,1147758.0
1428,20180228103812,1147758.0
1429,20180228103814,1147758.0
1430,20180228103816,1147703.0
1431,20180228103817,1147703.0
1432,20180228103819,1148228.0
1433,20180228103821,1148228.0
1434,20180228103822,1147000.0
1435,20180228103823,1147000.0
1436,20180228103825,1147375.0
1437,20180228103828,1146990.0
1438,20180228103829,1146990.0
1439,20180228103831,1147373.0
1440,20180228103832,1146875.0
1441,20180228103833,1146875.0
1442,20180228103834,1146970.0
1443,20180228103836,1146970.0
1444,20180228103838,1146970.0
1445,20180228103841,1146970.0
1446,20180228103842,1147368.0
1447,20180228103844,1147368.0
1448,20180228103845,1147368.0
1449,20180228103847,1147364.0
1450,20180228103848,1147364.0
1451,20180228103850,1147364.0
1452,20180228103851,1147364.0
1453,20180228103853,1146447.0
1454,20180228103854,1146447.0
1455,20180228103856,1146404.0
1456,20180228103858,1146404.0
1457,20180228103900,1147000.0
1458,20180228103903,1147354.0
1459,20180228103905,1146463.0
1460,20180228103907,1146481.0
1461,20180228103909,1146482.0
1462,20180228103910,1147629.0
1463,20180228103911,1147618.0
1464,20180228103913,1147618.0
1465,20180228103915,1147632.0
1466,20180228103918,1147629.0
1467,20180228103920,1147629.0
1468,20180228103921,1147629.0
1469,20180228103923,1147630.0
1470,20180228103924,1147630.0
1471,20180228103925,1147630.0
1472,20180228103926,1147630.0
1473,20180228103927,1147630.0
1474,20180228103929,1147651.0
1475,20180228103930,1147651.0
1476,20180228103931,1147651.0
1477,20180228103933,1147651.0
1478,20180228103935,1147651.0
1479,20180228103937,1148436.0
1480,20180228103939,1148436.0
1481,20180228103940,1148436.0
1482,20180228103942,1148436.0
1483,20180228103944,1146970.0
1484,20180228103946,1147874.0
1485,20180228103949,1146404.0
1486,20180228103951,1146182.0
1487,20180228103952,1147845.0
1488,20180228103953,1147845.0
1489,20180228103954,1147845.0
1490,20180228103956,1147839.0
1491,20180228103957,1147838.0
1492,20180228103958,1147837.0
1493,20180228104000,1147837.0
1494,20180228104002,1147837.0
1495,20180228104004,1147703.0
1496,20180228104006,1147002.0
1497,20180228104007,1147001.0
1498,20180228104008,1147001.0
1499,20180228104009,1146929.0
1500,20180228104011,1147364.0
1501,20180228104012,1147364.0
1502,20180228104014,1146925.0
1503,20180228104016,1146925.0
1504,20180228104018,1146925.0
1505,20180228104020,1146926.0
1506,20180228104021,1146926.0
1507,20180228104022,1146926.0
1508,20180228104023,1146926.0
1509,20180228104024,1146926.0
1510,20180228104027,1147678.0
1511,20180228104029,1147755.0
1512,20180228104031,1147755.0
1513,20180228104032,1146927.0
1514,20180228104034,1146927.0
1515,20180228104035,1146927.0
1516,20180228104037,1146927.0
1517,20180228104038,1146927.0
1518,20180228104041,1146927.0
1519,20180228104042,1146927.0
1520,20180228104044,1146949.0
1521,20180228104045,1146949.0
1522,20180228104047,1146949.0
1523,20180228104048,1146949.0
1524,20180228104050,1146949.0
1525,20180228104052,1146949.0
1526,20180228104054,1147547.0
1527,20180228104056,1147552.0
1528,20180228104058,1147552.0
1529,20180228104100,1147630.0
1530,20180228104101,1147557.0
1531,20180228104102,1147557.0
1532,20180228104103,1147557.0
1533,20180228104104,1147557.0
1534,20180228104105,1147557.0
1535,20180228104106,1147557.0
1536,20180228104109,1147557.0
1537,20180228104111,1147551.0
1538,20180228104113,1147540.0
1539,20180228104114,1147540.0
1540,20180228104115,1147540.0
1541,20180228104116,1147540.0
1542,20180228104117,1147541.0
1543,20180228104118,1147541.0
1544,20180228104119,1147541.0
1545,20180228104121,1147541.0
1546,20180228104123,1147541.0
1547,20180228104126,1147541.0
1548,20180228104129,1147541.0
1549,20180228104131,1147666.0
1550,20180228104133,1147666.0
1551,20180228104135,1147666.0
1552,20180228104137,1147550.0
1553,20180228104139,1147550.0
1554,20180228104142,1147550.0
1555,20180228104144,1147541.0
1556,20180228104146,1147541.0
1557,20180228104148,1146936.0
1558,20180228104149,1146936.0
1559,20180228104150,1147767.0
1560,20180228104152,1147767.0
1561,20180228104154,1146688.0
1562,20180228104155,1146666.0
1563,20180228104157,1147541.0
1564,20180228104159,1147530.0
1565,20180228104200,1146671.0
1566,20180228104202,1146671.0
1567,20180228104204,1146671.0
1568,20180228104206,1147529.0
1569,20180228104207,1147529.0
1570,20180228104209,1147529.0
1571,20180228104211,1147529.0
1572,20180228104212,1146728.0
1573,20180228104214,1146728.0
1574,20180228104215,1146728.0
1575,20180228104218,1146802.0
1576,20180228104219,1146802.0
1577,20180228104221,1146802.0
1578,20180228104223,1146802.0
1579,20180228104224,1146802.0
1580,20180228104226,1146802.0
1581,20180228104227,1146842.0
1582,20180228104228,1147488.0
1583,20180228104230,1147488.0
1584,20180228104231,1147488.0
1585,20180228104232,1147488.0
1586,20180228104235,1147488.0
1587,20180228104237,1147488.0
1588,20180228104238,1147488.0
1589,20180228104240,1147488.0
1590,20180228104241,1147488.0
1591,20180228104242,1147488.0
1592,20180228104244,1147488.0
1593,20180228104245,1146940.0
1594,20180228104246,1146940.0
1595,20180228104248,1146951.0
1596,20180228104250,1146951.0
1597,20180228104251,1146970.0
1598,20180228104254,1147625.0
1599,20180228104255,1147625.0
1600,20180228104256,1147625.0
1601,20180228104258,1147500.0
1602,20180228104300,1147500.0
1603,20180228104301,1146992.0
1604,20180228104302,1146992.0
1605,20180228104304,1146992.0
1606,20180228104306,1146992.0
1607,20180228104308,1146992.0
1608,20180228104309,1146992.0
1609,20180228104310,1146992.0
1610,20180228104312,1146992.0
1611,20180228104315,1146992.0
1612,20180228104316,1146992.0
1613,20180228104317,1147019.0
1614,20180228104318,1147019.0
1615,20180228104319,1147019.0
1616,20180228104321,1147019.0
1617,20180228104323,1147019.0
1618,20180228104325,1147044.0
1619,20180228104326,1147044.0
1620,20180228104327,1147432.0
1621,20180228104329,1147432.0
1622,20180228104330,1147044.0
1623,20180228104332,1147044.0
1624,20180228104333,1147044.0
1625,20180228104334,1147044.0
1626,20180228104336,1147043.0
1627,20180228104338,1147044.0
1628,20180228104340,1147044.0
1629,20180228104342,1147044.0
1630,20180228104344,1147044.0
1631,20180228104346,1147044.0
1632,20180228104348,1147420.0
1633,20180228104350,1147044.0
1634,20180228104351,1147044.0
1635,20180228104353,1147039.0
1636,20180228104355,1146992.0
1637,20180228104356,1146800.0
1638,20180228104358,1146800.0
1639,20180228104401,1146800.0
1640,20180228104402,1146800.0
1641,20180228104403,1146800.0
1642,20180228104404,1146800.0
1643,20180228104405,1146800.0
1644,20180228104407,1146800.0
1645,20180228104408,1146738.0
1646,20180228104409,1146681.0
1647,20180228104411,1146737.0
1648,20180228104412,1146681.0
1649,20180228104414,1146681.0
1650,20180228104415,1146681.0
1651,20180228104416,1146475.0
1652,20180228104417,1146475.0
1653,20180228104418,1146681.0
1654,20180228104420,1146681.0
1655,20180228104421,1146681.0
1656,20180228104422,1146681.0
1657,20180228104423,1146681.0
1658,20180228104426,1146681.0
1659,20180228104427,1146680.0
1660,20180228104428,1146680.0
1661,20180228104429,1146680.0
1662,20180228104431,1146681.0
1663,20180228104432,1146681.0
1664,20180228104434,1146681.0
1665,20180228104436,1146680.0
1666,20180228104438,1146680.0
1667,20180228104440,1146680.0
1668,20180228104443,1146680.0
1669,20180228104445,1146680.0
1670,20180228104446,1146680.0
1671,20180228104448,1146680.0
1672,20180228104450,1146680.0
1673,20180228104452,1146675.0
1674,20180228104453,1146675.0
1675,20180228104455,1146475.0
1676,20180228104456,1146404.0
1677,20180228104458,1146634.0
1678,20180228104459,1146634.0
1679,20180228104500,1146634.0
1680,20180228104502,1145841.0
1681,20180228104503,1145000.0
1682,20180228104504,1145000.0
1683,20180228104505,1145000.0
1684,20180228104508,1145754.0
1685,20180228104509,1145000.0
1686,20180228104511,1145733.0
1687,20180228104513,1145733.0
1688,20180228104514,1145733.0
1689,20180228104516,1145727.0
1690,20180228104518,1145020.0
1691,20180228104520,1145019.0
1692,20180228104522,1145017.0
1693,20180228104524,1144563.0
1694,20180228104525,1145015.0
1695,20180228104527,1145014.0
1696,20180228104529,1144994.0
1697,20180228104531,1144995.0
1698,20180228104532,1144994.0
1699,20180228104534,1144995.0
1700,20180228104535,1144995.0
1701,20180228104537,1144996.0
1702,20180228104538,1144996.0
1703,20180228104540,1145619.0
1704,20180228104542,1145756.0
1705,20180228104544,1145000.0
1706,20180228104546,1145733.0
1707,20180228104547,1146041.0
1708,20180228104549,1146041.0
1709,20180228104551,1146038.0
1710,20180228104553,1146019.0
1711,20180228104554,1146019.0
1712,20180228104556,1145999.0
1713,20180228104558,1145997.0
1714,20180228104559,1145997.0
1715,20180228104600,1145997.0
1716,20180228104601,1145975.0
1717,20180228104603,1145974.0
1718,20180228104605,1145974.0
1719,20180228104606,1145072.0
1720,20180228104608,1145072.0
1721,20180228104609,1145072.0
1722,20180228104612,1145072.0
1723,20180228104613,1145933.0
1724,20180228104615,1145933.0
1725,20180228104617,1145933.0
1726,20180228104618,1145921.0
1727,20180228104619,1145920.0
1728,20180228104620,1145920.0
1729,20180228104622,1145880.0
1730,20180228104623,1145880.0
1731,20180228104625,1145880.0
1732,20180228104628,1145876.0
1733,20180228104630,1145875.0
1734,20180228104632,1145853.0
1735,20180228104633,1145853.0
1736,20180228104634,1145852.0
1737,20180228104635,1145852.0
1738,20180228104637,1145831.0
1739,20180228104639,1145831.0
1740,20180228104642,1145825.0
1741,20180228104644,1145825.0
1742,20180228104646,1145825.0
1743,20180228104647,1145825.0
1744,20180228104649,1145818.0
1745,20180228104651,1145963.0
1746,20180228104652,1146008.0
1747,20180228104655,1145825.0
1748,20180228104657,1145825.0
1749,20180228104658,1145825.0
1750,20180228104700,1145825.0
1751,20180228104701,1145825.0
1752,20180228104703,1145825.0
1753,20180228104704,1145824.0
1754,20180228104705,1145825.0
1755,20180228104707,1145825.0
1756,20180228104710,1145825.0
1757,20180228104711,1145825.0
1758,20180228104713,1145825.0
1759,20180228104715,1146050.0
1760,20180228104717,1146957.0
1761,20180228104719,1146957.0
1762,20180228104721,1146957.0
1763,20180228104722,1146957.0
1764,20180228104723,1146979.0
1765,20180228104725,1146979.0
1766,20180228104726,1146979.0
1767,20180228104729,1146979.0
1768,20180228104731,1146657.0
1769,20180228104732,1146979.0
1770,20180228104733,1146172.0
1771,20180228104735,1146111.0
1772,20180228104737,1146124.0
1773,20180228104739,1146124.0
1774,20180228104740,1146124.0
1775,20180228104742,1146976.0
1776,20180228104745,1145831.0
1777,20180228104746,1145831.0
1778,20180228104747,1145831.0
1779,20180228104749,1145860.0
1780,20180228104750,1145860.0
1781,20180228104751,1146934.0
1782,20180228104753,1146895.0
1783,20180228104754,1146895.0
1784,20180228104755,1146895.0
1785,20180228104758,1146874.0
1786,20180228104759,1146874.0
1787,20180228104800,1146523.0
1788,20180228104802,1146515.0
1789,20180228104804,1146515.0
1790,20180228104806,1146853.0
1791,20180228104808,1145918.0
1792,20180228104810,1146831.0
1793,20180228104813,1146812.0
1794,20180228104814,1146812.0
1795,20180228104815,1145889.0
1796,20180228104816,1146999.0
1797,20180228104818,1145910.0
1798,20180228104819,1145910.0
1799,20180228104821,1146788.0
1800,20180228104823,1146777.0
1801,20180228104824,1146777.0
1802,20180228104825,1146777.0
1803,20180228104826,1146777.0
1804,20180228104827,1146777.0
1805,20180228104828,1146777.0
1806,20180228104829,1146777.0
1807,20180228104832,1146777.0
1808,20180228104834,1146973.0
1809,20180228104836,1146973.0
1810,20180228104838,1146973.0
1811,20180228104840,1146973.0
1812,20180228104842,1146928.0
1813,20180228104844,1146928.0
1814,20180228104846,1146928.0
1815,20180228104848,1146928.0
1816,20180228104849,1146928.0
1817,20180228104852,1146902.0
1818,20180228104854,1146902.0
1819,20180228104856,1145920.0
1820,20180228104858,1146860.0
1821,20180228104900,1146862.0
1822,20180228104901,1146871.0
1823,20180228104902,1146878.0
1824,20180228104904,1146878.0
1825,20180228104905,1146878.0
1826,20180228104907,1146878.0
1827,20180228104908,1146878.0
1828,20180228104909,1146878.0
1829,20180228104910,1146878.0
1830,20180228104911,1146858.0
1831,20180228104913,1146858.0
1832,20180228104914,1146858.0
1833,20180228104915,1145982.0
1834,20180228104917,1145982.0
1835,20180228104919,1145982.0
1836,20180228104920,1146915.0
1837,20180228104921,1146915.0
1838,20180228104922,1146915.0
1839,20180228104924,1146959.0
1840,20180228104927,1146895.0
1841,20180228104930,1146878.0
1842,20180228104933,1146883.0
1843,20180228104935,1146882.0
1844,20180228104937,1146882.0
1845,20180228104939,1146882.0
1846,20180228104940,1146882.0
1847,20180228104942,1146974.0
1848,20180228104944,1146878.0
1849,20180228104946,1146878.0
1850,20180228104948,1146878.0
1851,20180228104950,1146878.0
1852,20180228104952,1146996.0
1853,20180228104955,1146999.0
1854,20180228104956,1146999.0
1855,20180228104957,1146999.0
1856,20180228104959,1146999.0
1857,20180228105001,1146993.0
1858,20180228105002,1146993.0
1859,20180228105003,1146993.0
1860,20180228105005,1146993.0
1861,20180228105007,1146999.0
1862,20180228105009,1146999.0
1863,20180228105010,1146999.0
1864,20180228105012,1146999.0
1865,20180228105013,1146999.0
1866,20180228105015,1147044.0
1867,20180228105016,1147044.0
1868,20180228105018,1147044.0
1869,20180228105020,1147011.0
1870,20180228105021,1147011.0
1871,20180228105023,1147095.0
1872,20180228105024,1147100.0
1873,20180228105026,1147100.0
1874,20180228105027,1147100.0
1875,20180228105028,1147100.0
1876,20180228105030,1147100.0
1877,20180228105032,1147295.0
1878,20180228105034,1147295.0
1879,20180228105035,1147295.0
1880,20180228105037,1147295.0
1881,20180228105038,1147295.0
1882,20180228105040,1147295.0
1883,20180228105041,1147295.0
1884,20180228105042,1147294.0
1885,20180228105043,1147010.0
1886,20180228105045,1146425.0
1887,20180228105048,1146425.0
1888,20180228105049,1146425.0
1889,20180228105051,1146826.0
1890,20180228105053,1146900.0
1891,20180228105054,1146900.0
1892,20180228105056,1146900.0
1893,20180228105057,1146900.0
1894,20180228105058,1146900.0
1895,20180228105059,1147295.0
1896,20180228105100,1147295.0
1897,20180228105102,1147295.0
1898,20180228105103,1147295.0
1899,20180228105104,1147295.0
1900,20180228105105,1147480.0
1901,20180228105106,1147480.0
1902,20180228105108,1147480.0
1903,20180228105109,1147480.0
1904,20180228105110,1147480.0
1905,20180228105112,1147480.0
1906,20180228105113,1147480.0
1907,20180228105115,1147480.0
1908,20180228105116,1147480.0
1909,20180228105118,1147480.0
1910,20180228105119,1147480.0
1911,20180228105122,1147480.0
1912,20180228105124,1147488.0
1913,20180228105126,1147488.0
1914,20180228105128,1147488.0
1915,20180228105130,1147428.0
1916,20180228105132,1147619.0
1917,20180228105134,1147327.0
1918,20180228105135,1147619.0
1919,20180228105136,1147619.0
1920,20180228105139,1147980.0
1921,20180228105141,1147980.0
1922,20180228105142,1147980.0
1923,20180228105144,1147980.0
1924,20180228105146,1147980.0
1925,20180228105147,1147980.0
1926,20180228105149,1147661.0
1927,20180228105150,1147661.0
1928,20180228105151,1147683.0
1929,20180228105152,1147683.0
1930,20180228105154,1147683.0
1931,20180228105156,1148300.0
