,0,1
999,20180302191053,1159940.0
1000,20180302191056,1159868.0
1001,20180302191058,1160597.0
1002,20180302191100,1159863.0
1003,20180302191101,1159730.0
1004,20180302191103,1159601.0
1005,20180302191104,1159674.0
1006,20180302191105,1159674.0
1007,20180302191106,1159415.0
1008,20180302191108,1159396.0
1009,20180302191110,1159395.0
1010,20180302191111,1159395.0
1011,20180302191112,1159394.0
1012,20180302191114,1159573.0
1013,20180302191117,1159573.0
1014,20180302191118,1159396.0
1015,20180302191119,1159396.0
1016,20180302191121,1159323.0
1017,20180302191122,1159227.0
1018,20180302191125,1159226.0
1019,20180302191127,1159227.0
1020,20180302191128,1159227.0
1021,20180302191130,1159227.0
1022,20180302191131,1159224.0
1023,20180302191133,1159199.0
1024,20180302191135,1159087.0
1025,20180302191138,1159149.0
1026,20180302191140,1159149.0
1027,20180302191141,1159149.0
1028,20180302191142,1159158.0
1029,20180302191143,1159256.0
1030,20180302191146,1159157.0
1031,20180302191148,1159201.0
1032,20180302191151,1159148.0
1033,20180302191152,1158937.0
1034,20180302191153,1158865.0
1035,20180302191154,1158865.0
1036,20180302191155,1158908.0
1037,20180302191157,1158547.0
1038,20180302191158,1158547.0
1039,20180302191200,1158709.0
1040,20180302191202,1158520.0
1041,20180302191204,1158520.0
1042,20180302191205,1158302.0
1043,20180302191206,1158302.0
1044,20180302191207,1158302.0
1045,20180302191208,1158302.0
1046,20180302191209,1158302.0
1047,20180302191212,1158127.0
1048,20180302191213,1158308.0
1049,20180302191214,1158308.0
1050,20180302191215,1158776.0
1051,20180302191217,1158732.0
1052,20180302191218,1158353.0
1053,20180302191219,1158364.0
1054,20180302191222,1158594.0
1055,20180302191224,1158594.0
1056,20180302191226,1158766.0
1057,20180302191228,1158765.0
1058,20180302191229,1158766.0
1059,20180302191231,1158766.0
1060,20180302191233,1158767.0
1061,20180302191234,1158768.0
1062,20180302191236,1158768.0
1063,20180302191238,1158769.0
1064,20180302191240,1158769.0
1065,20180302191241,1158775.0
1066,20180302191242,1158775.0
1067,20180302191243,1158775.0
1068,20180302191245,1158774.0
1069,20180302191246,1158775.0
1070,20180302191248,1158775.0
1071,20180302191249,1158775.0
1072,20180302191250,1158775.0
1073,20180302191251,1158775.0
1074,20180302191252,1158775.0
1075,20180302191254,1158775.0
1076,20180302191256,1158521.0
1077,20180302191257,1158519.0
1078,20180302191258,1158404.0
1079,20180302191259,1158227.0
1080,20180302191301,1158320.0
1081,20180302191303,1158319.0
1082,20180302191305,1158294.0
1083,20180302191307,1158294.0
1084,20180302191309,1158294.0
1085,20180302191311,1158043.0
1086,20180302191313,1158043.0
1087,20180302191315,1157966.0
1088,20180302191316,1158514.0
1089,20180302191318,1158251.0
1090,20180302191320,1157942.0
1091,20180302191321,1158268.0
1092,20180302191322,1158258.0
1093,20180302191324,1157906.0
1094,20180302191325,1157906.0
1095,20180302191327,1158215.0
1096,20180302191328,1157925.0
1097,20180302191329,1157906.0
1098,20180302191331,1157906.0
1099,20180302191333,1157906.0
1100,20180302191334,1157609.0
1101,20180302191335,1157638.0
1102,20180302191336,1157951.0
1103,20180302191338,1157867.0
1104,20180302191339,1157881.0
1105,20180302191340,1157906.0
1106,20180302191341,1157906.0
1107,20180302191343,1157906.0
1108,20180302191344,1157924.0
1109,20180302191345,1157925.0
1110,20180302191346,1157925.0
1111,20180302191347,1157924.0
1112,20180302191348,1157924.0
1113,20180302191349,1157924.0
1114,20180302191352,1157924.0
1115,20180302191353,1157924.0
1116,20180302191355,1157924.0
1117,20180302191357,1157841.0
1118,20180302191358,1157590.0
1119,20180302191400,1157670.0
1120,20180302191402,1157670.0
1121,20180302191403,1157670.0
1122,20180302191405,1157670.0
1123,20180302191407,1157670.0
1124,20180302191409,1157597.0
1125,20180302191411,1157388.0
1126,20180302191413,1157388.0
1127,20180302191415,1157388.0
1128,20180302191416,1157388.0
1129,20180302191418,1157388.0
1130,20180302191419,1157431.0
1131,20180302191421,1157431.0
1132,20180302191422,1157431.0
1133,20180302191424,1157352.0
1134,20180302191427,1157352.0
1135,20180302191429,1157352.0
1136,20180302191431,1157376.0
1137,20180302191433,1157369.0
1138,20180302191435,1157257.0
1139,20180302191437,1157257.0
1140,20180302191439,1157257.0
1141,20180302191441,1157257.0
1142,20180302191442,1157420.0
1143,20180302191443,1157160.0
1144,20180302191445,1157246.0
1145,20180302191446,1157246.0
1146,20180302191448,1157145.0
1147,20180302191450,1157145.0
1148,20180302191451,1157145.0
1149,20180302191454,1157145.0
1150,20180302191455,1157145.0
1151,20180302191456,1157143.0
1152,20180302191458,1157138.0
1153,20180302191500,1157366.0
1154,20180302191502,1157607.0
1155,20180302191504,1158099.0
1156,20180302191505,1157771.0
1157,20180302191507,1158079.0
1158,20180302191509,1158079.0
1159,20180302191511,1157758.0
1160,20180302191512,1157756.0
1161,20180302191513,1157756.0
1162,20180302191516,1157756.0
1163,20180302191518,1158030.0
1164,20180302191520,1157842.0
1165,20180302191521,1157843.0
1166,20180302191522,1157843.0
1167,20180302191523,1157843.0
1168,20180302191525,1157843.0
1169,20180302191526,1157701.0
1170,20180302191528,1157702.0
1171,20180302191529,1157843.0
1172,20180302191531,1157979.0
1173,20180302191532,1158103.0
1174,20180302191534,1158104.0
1175,20180302191536,1158104.0
1176,20180302191538,1158104.0
1177,20180302191540,1158101.0
1178,20180302191542,1158101.0
1179,20180302191544,1158101.0
1180,20180302191546,1158100.0
1181,20180302191549,1158098.0
1182,20180302191551,1157739.0
1183,20180302191553,1157739.0
1184,20180302191555,1157739.0
1185,20180302191556,1157739.0
1186,20180302191558,1157841.0
1187,20180302191600,1158118.0
1188,20180302191602,1158118.0
1189,20180302191604,1158099.0
1190,20180302191606,1157998.0
1191,20180302191608,1157997.0
1192,20180302191610,1157997.0
1193,20180302191612,1157997.0
1194,20180302191613,1157997.0
1195,20180302191615,1158115.0
1196,20180302191617,1158115.0
1197,20180302191618,1158117.0
1198,20180302191620,1158118.0
1199,20180302191621,1158118.0
1200,20180302191622,1158118.0
1201,20180302191623,1158115.0
1202,20180302191625,1157866.0
1203,20180302191626,1158118.0
1204,20180302191627,1158118.0
1205,20180302191629,1158118.0
1206,20180302191631,1158118.0
1207,20180302191633,1158118.0
1208,20180302191637,1157868.0
1209,20180302191638,1157750.0
1210,20180302191639,1157755.0
1211,20180302191640,1157755.0
1212,20180302191643,1157755.0
1213,20180302191645,1157755.0
1214,20180302191646,1157755.0
1215,20180302191647,1157755.0
1216,20180302191649,1157755.0
1217,20180302191651,1157899.0
1218,20180302191652,1157899.0
1219,20180302191654,1158012.0
1220,20180302191656,1158013.0
1221,20180302191658,1158112.0
1222,20180302191700,1158429.0
1223,20180302191701,1158429.0
1224,20180302191703,1158430.0
1225,20180302191704,1158430.0
1226,20180302191705,1158429.0
1227,20180302191707,1158267.0
1228,20180302191709,1158533.0
1229,20180302191711,1158536.0
1230,20180302191713,1158537.0
1231,20180302191715,1158272.0
1232,20180302191717,1158272.0
1233,20180302191719,1158272.0
1234,20180302191722,1158272.0
1235,20180302191724,1158646.0
1236,20180302191725,1158646.0
1237,20180302191726,1158643.0
1238,20180302191727,1158643.0
1239,20180302191729,1158268.0
1240,20180302191730,1158269.0
1241,20180302191733,1158523.0
1242,20180302191735,1158523.0
1243,20180302191736,1158633.0
1244,20180302191738,1158634.0
1245,20180302191739,1158642.0
1246,20180302191741,1158825.0
1247,20180302191743,1158876.0
1248,20180302191745,1159175.0
1249,20180302191748,1159117.0
1250,20180302191749,1159117.0
1251,20180302191751,1159175.0
1252,20180302191755,1158878.0
1253,20180302191756,1158878.0
1254,20180302191758,1159136.0
1255,20180302191759,1159143.0
1256,20180302191800,1159183.0
1257,20180302191801,1159461.0
1258,20180302191803,1159599.0
1259,20180302191805,1159599.0
1260,20180302191806,1159598.0
1261,20180302191808,1159596.0
1262,20180302191810,1159990.0
1263,20180302191813,1159990.0
1264,20180302191814,1159990.0
1265,20180302191816,1159970.0
1266,20180302191818,1159970.0
1267,20180302191820,1160248.0
1268,20180302191821,1160248.0
1269,20180302191823,1160248.0
1270,20180302191825,1160087.0
1271,20180302191828,1160040.0
1272,20180302191830,1159788.0
1273,20180302191831,1159965.0
1274,20180302191833,1159943.0
1275,20180302191835,1159942.0
1276,20180302191836,1159734.0
1277,20180302191838,1159733.0
1278,20180302191839,1159733.0
1279,20180302191840,1159733.0
1280,20180302191843,1159733.0
1281,20180302191845,1159871.0
1282,20180302191847,1159871.0
1283,20180302191850,1159731.0
1284,20180302191851,1159731.0
1285,20180302191853,1159731.0
1286,20180302191855,1159286.0
1287,20180302191856,1159286.0
1288,20180302191857,1159286.0
1289,20180302191858,1159286.0
1290,20180302191900,1159286.0
1291,20180302191902,1159286.0
1292,20180302191904,1159287.0
1293,20180302191905,1159286.0
1294,20180302191906,1159287.0
1295,20180302191907,1159287.0
1296,20180302191908,1159287.0
1297,20180302191909,1159287.0
1298,20180302191912,1159287.0
1299,20180302191915,1159286.0
1300,20180302191917,1159287.0
1301,20180302191919,1159435.0
1302,20180302191921,1159430.0
1303,20180302191924,1159430.0
1304,20180302191926,1159430.0
1305,20180302191927,1159283.0
1306,20180302191928,1159430.0
1307,20180302191930,1159283.0
1308,20180302191932,1159289.0
1309,20180302191935,1159337.0
1310,20180302191937,1159285.0
1311,20180302191938,1159284.0
1312,20180302191939,1159707.0
1313,20180302191941,1159707.0
1314,20180302191942,1159287.0
1315,20180302191943,1159285.0
1316,20180302191946,1159285.0
1317,20180302191947,1159285.0
1318,20180302191948,1159285.0
1319,20180302191949,1159286.0
1320,20180302191951,1159286.0
1321,20180302191953,1159463.0
1322,20180302191955,1159462.0
1323,20180302191957,1159462.0
1324,20180302191959,1159462.0
1325,20180302192001,1159524.0
1326,20180302192003,1159524.0
1327,20180302192004,1159524.0
1328,20180302192006,1159528.0
1329,20180302192009,1159529.0
1330,20180302192011,1159730.0
1331,20180302192012,1159730.0
1332,20180302192014,1159356.0
1333,20180302192016,1159356.0
1334,20180302192018,1159356.0
1335,20180302192020,1159736.0
1336,20180302192022,1159736.0
1337,20180302192023,1159728.0
1338,20180302192025,1159736.0
1339,20180302192026,1159736.0
1340,20180302192027,1159736.0
1341,20180302192030,1159736.0
1342,20180302192031,1159736.0
1343,20180302192033,1159728.0
1344,20180302192035,1159732.0
1345,20180302192037,1159635.0
1346,20180302192039,1159629.0
1347,20180302192040,1159629.0
1348,20180302192043,1159427.0
1349,20180302192045,1159334.0
1350,20180302192047,1159254.0
1351,20180302192049,1159193.0
1352,20180302192051,1159021.0
1353,20180302192052,1159021.0
1354,20180302192054,1159015.0
1355,20180302192057,1158699.0
1356,20180302192059,1158750.0
1357,20180302192100,1158750.0
1358,20180302192102,1158750.0
1359,20180302192103,1158750.0
1360,20180302192105,1158699.0
1361,20180302192110,1158699.0
1362,20180302192112,1158693.0
1363,20180302192114,1158758.0
1364,20180302192116,1158690.0
1365,20180302192118,1158373.0
1366,20180302192120,1158208.0
1367,20180302192123,1158223.0
1368,20180302192124,1158207.0
1369,20180302192125,1158207.0
1370,20180302192128,1158207.0
1371,20180302192129,1158207.0
1372,20180302192131,1158222.0
1373,20180302192133,1158535.0
1374,20180302192134,1158535.0
1375,20180302192136,1158535.0
1376,20180302192137,1158423.0
1377,20180302192139,1158111.0
1378,20180302192142,1158111.0
1379,20180302192144,1158111.0
1380,20180302192147,1158111.0
1381,20180302192149,1158111.0
1382,20180302192150,1158111.0
1383,20180302192152,1158111.0
1384,20180302192153,1158111.0
1385,20180302192155,1158111.0
1386,20180302192156,1158111.0
1387,20180302192158,1158161.0
1388,20180302192201,1158161.0
1389,20180302192203,1158111.0
1390,20180302192209,1158161.0
1391,20180302192210,1158161.0
1392,20180302192211,1158482.0
1393,20180302192213,1158472.0
1394,20180302192214,1158472.0
1395,20180302192215,1158790.0
1396,20180302192217,1158790.0
1397,20180302192218,1158472.0
1398,20180302192219,1158790.0
1399,20180302192221,1158475.0
1400,20180302192222,1158475.0
1401,20180302192223,1158475.0
1402,20180302192225,1158474.0
1403,20180302192227,1158473.0
1404,20180302192229,1158473.0
1405,20180302192231,1158423.0
1406,20180302192232,1158412.0
1407,20180302192234,1158359.0
1408,20180302192235,1158360.0
1409,20180302192236,1158317.0
1410,20180302192239,1158378.0
1411,20180302192241,1158420.0
1412,20180302192242,1158377.0
1413,20180302192244,1158376.0
1414,20180302192245,1158376.0
1415,20180302192247,1158376.0
1416,20180302192248,1158410.0
1417,20180302192250,1158375.0
1418,20180302192252,1158313.0
1419,20180302192255,1158374.0
1420,20180302192258,1158597.0
1421,20180302192259,1158298.0
1422,20180302192301,1158268.0
1423,20180302192303,1158293.0
1424,20180302192305,1158261.0
1425,20180302192307,1158372.0
1426,20180302192308,1158261.0
1427,20180302192310,1158263.0
1428,20180302192312,1158263.0
1429,20180302192314,1158261.0
1430,20180302192316,1158261.0
1431,20180302192317,1158260.0
1432,20180302192319,1158259.0
1433,20180302192321,1158418.0
1434,20180302192322,1158260.0
1435,20180302192324,1158260.0
1436,20180302192325,1158260.0
1437,20180302192327,1158259.0
1438,20180302192328,1158258.0
1439,20180302192331,1158258.0
1440,20180302192333,1158256.0
1441,20180302192334,1158256.0
1442,20180302192335,1158113.0
1443,20180302192337,1158112.0
1444,20180302192339,1158112.0
1445,20180302192341,1158112.0
1446,20180302192343,1158099.0
1447,20180302192344,1158098.0
1448,20180302192345,1158046.0
1449,20180302192346,1157632.0
1450,20180302192348,1157631.0
1451,20180302192349,1157631.0
1452,20180302192351,1157630.0
1453,20180302192352,1157630.0
1454,20180302192354,1157524.0
1455,20180302192356,1157523.0
1456,20180302192358,1157512.0
1457,20180302192400,1157512.0
1458,20180302192401,1157511.0
1459,20180302192402,1157512.0
1460,20180302192404,1157616.0
1461,20180302192405,1157616.0
1462,20180302192406,1157409.0
1463,20180302192407,1157409.0
1464,20180302192410,1157751.0
1465,20180302192411,1156953.0
1466,20180302192413,1156953.0
1467,20180302192415,1156953.0
1468,20180302192416,1156953.0
1469,20180302192419,1156953.0
1470,20180302192421,1156776.0
1471,20180302192423,1156776.0
1472,20180302192425,1156776.0
1473,20180302192426,1156884.0
1474,20180302192427,1156885.0
1475,20180302192429,1156875.0
1476,20180302192432,1156874.0
1477,20180302192433,1156864.0
1478,20180302192434,1156864.0
1479,20180302192436,1156861.0
1480,20180302192438,1156852.0
1481,20180302192440,1156851.0
1482,20180302192443,1156849.0
1483,20180302192444,1156849.0
1484,20180302192446,1156769.0
1485,20180302192447,1156769.0
1486,20180302192448,1156769.0
1487,20180302192449,1156769.0
1488,20180302192451,1156828.0
1489,20180302192453,1156828.0
1490,20180302192455,1156830.0
1491,20180302192459,1156847.0
1492,20180302192501,1156847.0
1493,20180302192503,1156771.0
1494,20180302192504,1156771.0
1495,20180302192506,1156677.0
1496,20180302192508,1156733.0
1497,20180302192510,1156403.0
1498,20180302192513,1156404.0
1499,20180302192515,1156404.0
1500,20180302192516,1156404.0
1501,20180302192518,1156404.0
1502,20180302192520,1156404.0
1503,20180302192521,1156404.0
1504,20180302192523,1156404.0
1505,20180302192524,1156404.0
1506,20180302192525,1156373.0
1507,20180302192527,1156406.0
1508,20180302192529,1156531.0
1509,20180302192531,1156229.0
1510,20180302192533,1156736.0
1511,20180302192535,1156423.0
1512,20180302192536,1156625.0
1513,20180302192538,1156425.0
1514,20180302192539,1156350.0
1515,20180302192540,1156356.0
1516,20180302192541,1156356.0
1517,20180302192543,1156300.0
1518,20180302192546,1156700.0
1519,20180302192547,1156701.0
1520,20180302192548,1156531.0
1521,20180302192549,1156735.0
1522,20180302192550,1156736.0
1523,20180302192552,1156736.0
1524,20180302192553,1156736.0
1525,20180302192555,1156736.0
1526,20180302192558,1156736.0
1527,20180302192600,1156751.0
1528,20180302192601,1156751.0
1529,20180302192603,1156751.0
1530,20180302192605,1156751.0
1531,20180302192607,1156751.0
1532,20180302192609,1156735.0
1533,20180302192610,1156735.0
1534,20180302192612,1156736.0
1535,20180302192614,1156939.0
1536,20180302192615,1156939.0
1537,20180302192617,1156939.0
1538,20180302192618,1156939.0
1539,20180302192621,1157178.0
1540,20180302192623,1157123.0
1541,20180302192628,1157178.0
1542,20180302192630,1157224.0
1543,20180302192632,1157180.0
1544,20180302192633,1157409.0
1545,20180302192634,1157412.0
1546,20180302192635,1158001.0
1547,20180302192638,1158001.0
1548,20180302192639,1158184.0
1549,20180302192642,1158023.0
1550,20180302192643,1158177.0
1551,20180302192646,1158017.0
1552,20180302192648,1157976.0
1553,20180302192649,1157976.0
1554,20180302192650,1157975.0
1555,20180302192652,1157983.0
1556,20180302192653,1157983.0
1557,20180302192655,1157983.0
1558,20180302192657,1158281.0
1559,20180302192658,1158260.0
1560,20180302192659,1158260.0
1561,20180302192702,1158290.0
1562,20180302192703,1158291.0
1563,20180302192705,1158198.0
1564,20180302192706,1158198.0
1565,20180302192707,1158370.0
1566,20180302192709,1158472.0
1567,20180302192710,1158379.0
1568,20180302192712,1158556.0
1569,20180302192713,1158554.0
1570,20180302192714,1158554.0
1571,20180302192715,1158554.0
1572,20180302192717,1158593.0
1573,20180302192718,1158593.0
1574,20180302192719,1158613.0
1575,20180302192722,1158593.0
1576,20180302192723,1158699.0
1577,20180302192725,1158620.0
1578,20180302192726,1158649.0
1579,20180302192727,1158649.0
1580,20180302192728,1158744.0
1581,20180302192729,1158429.0
1582,20180302192731,1158471.0
1583,20180302192733,1158636.0
1584,20180302192734,1158788.0
1585,20180302192736,1158730.0
1586,20180302192738,1158761.0
1587,20180302192739,1158664.0
1588,20180302192740,1158648.0
1589,20180302192741,1158651.0
1590,20180302192743,1158774.0
1591,20180302192744,1158500.0
1592,20180302192745,1158499.0
1593,20180302192747,1158677.0
1594,20180302192749,1158658.0
1595,20180302192750,1158746.0
1596,20180302192752,1158656.0
1597,20180302192754,1158752.0
1598,20180302192758,1158751.0
1599,20180302192759,1158750.0
1600,20180302192800,1158749.0
1601,20180302192802,1158752.0
1602,20180302192804,1158654.0
1603,20180302192806,1158578.0
1604,20180302192808,1158749.0
1605,20180302192810,1158748.0
1606,20180302192811,1158749.0
1607,20180302192813,1158749.0
1608,20180302192816,1158749.0
1609,20180302192820,1158748.0
1610,20180302192821,1158749.0
1611,20180302192823,1158749.0
1612,20180302192824,1158739.0
1613,20180302192825,1158738.0
1614,20180302192827,1158687.0
1615,20180302192830,1158667.0
1616,20180302192831,1158478.0
1617,20180302192832,1158478.0
1618,20180302192833,1158455.0
1619,20180302192834,1158456.0
1620,20180302192835,1158638.0
1621,20180302192837,1158638.0
1622,20180302192839,1158638.0
1623,20180302192840,1158310.0
1624,20180302192843,1158310.0
1625,20180302192845,1158275.0
1626,20180302192847,1158275.0
1627,20180302192848,1158061.0
1628,20180302192849,1158061.0
1629,20180302192851,1158061.0
1630,20180302192852,1158061.0
1631,20180302192854,1158305.0
1632,20180302192856,1158305.0
1633,20180302192858,1158057.0
1634,20180302192900,1158056.0
1635,20180302192902,1157856.0
1636,20180302192903,1157703.0
1637,20180302192905,1157134.0
1638,20180302192908,1157267.0
1639,20180302192909,1157261.0
1640,20180302192911,1157587.0
1641,20180302192913,1157588.0
1642,20180302192914,1157327.0
1643,20180302192916,1157327.0
1644,20180302192917,1157326.0
1645,20180302192918,1157306.0
1646,20180302192919,1157311.0
1647,20180302192921,1157306.0
1648,20180302192922,1157306.0
1649,20180302192924,1157299.0
1650,20180302192926,1157298.0
1651,20180302192928,1157279.0
1652,20180302192929,1157278.0
1653,20180302192931,1157005.0
1654,20180302192932,1157005.0
1655,20180302192934,1157263.0
1656,20180302192936,1157262.0
1657,20180302192938,1156918.0
1658,20180302192941,1156918.0
1659,20180302192942,1156918.0
1660,20180302192943,1156918.0
1661,20180302192946,1156820.0
1662,20180302192948,1156666.0
1663,20180302192949,1156666.0
1664,20180302192951,1156666.0
1665,20180302192954,1156666.0
1666,20180302192956,1156179.0
1667,20180302192958,1156085.0
1668,20180302193000,1156090.0
1669,20180302193001,1156090.0
1670,20180302193003,1156090.0
1671,20180302193005,1156125.0
1672,20180302193009,1156153.0
1673,20180302193011,1156082.0
1674,20180302193013,1156082.0
1675,20180302193015,1156082.0
1676,20180302193016,1156005.0
1677,20180302193017,1156005.0
1678,20180302193018,1155777.0
1679,20180302193020,1155777.0
1680,20180302193022,1155777.0
1681,20180302193023,1155777.0
1682,20180302193024,1155777.0
1683,20180302193026,1155777.0
1684,20180302193028,1155777.0
1685,20180302193029,1155777.0
1686,20180302193031,1155777.0
1687,20180302193032,1155777.0
1688,20180302193035,1155778.0
1689,20180302193036,1155783.0
1690,20180302193037,1155783.0
1691,20180302193038,1155783.0
1692,20180302193039,1156005.0
1693,20180302193041,1156353.0
1694,20180302193042,1156353.0
1695,20180302193044,1155778.0
1696,20180302193045,1155778.0
1697,20180302193046,1155778.0
1698,20180302193047,1155775.0
1699,20180302193049,1155775.0
1700,20180302193051,1155555.0
1701,20180302193053,1155540.0
1702,20180302193054,1155540.0
1703,20180302193056,1155540.0
1704,20180302193057,1155299.0
1705,20180302193058,1155053.0
1706,20180302193101,1155766.0
1707,20180302193102,1155271.0
1708,20180302193105,1155250.0
1709,20180302193107,1155280.0
1710,20180302193108,1155248.0
1711,20180302193110,1155248.0
1712,20180302193112,1155021.0
1713,20180302193114,1155021.0
1714,20180302193115,1155021.0
1715,20180302193116,1155021.0
1716,20180302193117,1155021.0
1717,20180302193118,1155019.0
1718,20180302193121,1155019.0
1719,20180302193122,1154900.0
1720,20180302193123,1154900.0
1721,20180302193125,1154819.0
1722,20180302193127,1154819.0
1723,20180302193129,1154719.0
1724,20180302193131,1154808.0
1725,20180302193134,1154505.0
1726,20180302193136,1154568.0
1727,20180302193138,1154251.0
1728,20180302193139,1154251.0
1729,20180302193140,1154251.0
1730,20180302193142,1154218.0
1731,20180302193143,1154162.0
1732,20180302193145,1153262.0
1733,20180302193147,1154218.0
1734,20180302193149,1151906.0
1735,20180302193150,1151098.0
1736,20180302193151,1151098.0
1737,20180302193152,1151920.0
1738,20180302193154,1152079.0
1739,20180302193155,1151800.0
1740,20180302193157,1151450.0
1741,20180302193158,1151449.0
1742,20180302193200,1150998.0
1743,20180302193201,1149992.0
1744,20180302193203,1149900.0
1745,20180302193205,1150386.0
1746,20180302193208,1149900.0
1747,20180302193210,1150005.0
1748,20180302193211,1150005.0
1749,20180302193213,1150994.0
1750,20180302193215,1149900.0
1751,20180302193216,1149900.0
1752,20180302193218,1149900.0
1753,20180302193221,1148961.0
1754,20180302193222,1148773.0
1755,20180302193223,1148773.0
1756,20180302193224,1149273.0
1757,20180302193226,1151152.0
1758,20180302193228,1149000.0
1759,20180302193229,1148412.0
1760,20180302193230,1149163.0
1761,20180302193233,1148662.0
1762,20180302193235,1148412.0
1763,20180302193236,1148413.0
1764,20180302193237,1148412.0
1765,20180302193239,1149174.0
1766,20180302193240,1149174.0
1767,20180302193242,1149143.0
1768,20180302193245,1149179.0
1769,20180302193247,1148744.0
1770,20180302193248,1148585.0
1771,20180302193250,1149393.0
1772,20180302193253,1149398.0
1773,20180302193255,1149803.0
1774,20180302193257,1149803.0
1775,20180302193259,1150249.0
1776,20180302193301,1149403.0
1777,20180302193302,1149300.0
1778,20180302193305,1149749.0
1779,20180302193306,1150276.0
1780,20180302193308,1150757.0
1781,20180302193310,1148999.0
1782,20180302193311,1148999.0
1783,20180302193313,1149962.0
1784,20180302193318,1149484.0
1785,20180302193320,1149506.0
1786,20180302193322,1149506.0
1787,20180302193324,1149508.0
1788,20180302193325,1149507.0
1789,20180302193327,1149506.0
1790,20180302193329,1149505.0
1791,20180302193331,1149505.0
1792,20180302193332,1149505.0
1793,20180302193333,1149504.0
1794,20180302193335,1149511.0
1795,20180302193337,1149797.0
1796,20180302193339,1149509.0
1797,20180302193341,1149511.0
1798,20180302193343,1149511.0
1799,20180302193345,1149519.0
1800,20180302193346,1149459.0
1801,20180302193347,1149227.0
1802,20180302193349,1149463.0
1803,20180302193352,1149617.0
1804,20180302193354,1149527.0
1805,20180302193355,1149527.0
1806,20180302193357,1149230.0
1807,20180302193358,1149261.0
1808,20180302193359,1149229.0
1809,20180302193401,1149261.0
1810,20180302193402,1149280.0
1811,20180302193403,1149229.0
1812,20180302193404,1149236.0
1813,20180302193405,1149106.0
1814,20180302193407,1149242.0
1815,20180302193409,1149242.0
1816,20180302193410,1149240.0
1817,20180302193412,1149240.0
1818,20180302193413,1149615.0
1819,20180302193414,1149648.0
1820,20180302193415,1149648.0
1821,20180302193418,1149654.0
1822,20180302193419,1149654.0
1823,20180302193421,1149555.0
1824,20180302193423,1149998.0
1825,20180302193424,1149998.0
1826,20180302193426,1149999.0
1827,20180302193428,1150304.0
1828,20180302193429,1150363.0
1829,20180302193431,1150418.0
1830,20180302193433,1150533.0
1831,20180302193434,1150525.0
1832,20180302193435,1150526.0
1833,20180302193437,1150525.0
1834,20180302193439,1150526.0
1835,20180302193441,1150026.0
1836,20180302193443,1151230.0
1837,20180302193445,1151230.0
1838,20180302193447,1149627.0
1839,20180302193449,1149642.0
1840,20180302193451,1151025.0
1841,20180302193453,1151147.0
1842,20180302193454,1149993.0
1843,20180302193455,1149993.0
1844,20180302193457,1150391.0
1845,20180302193500,1150376.0
1846,20180302193502,1150262.0
1847,20180302193504,1150262.0
1848,20180302193506,1150373.0
1849,20180302193508,1150377.0
1850,20180302193510,1150373.0
1851,20180302193512,1150373.0
1852,20180302193514,1150373.0
1853,20180302193516,1150373.0
1854,20180302193518,1150374.0
1855,20180302193520,1150374.0
1856,20180302193522,1150374.0
1857,20180302193523,1150363.0
1858,20180302193526,1150364.0
1859,20180302193527,1150364.0
1860,20180302193529,1150363.0
1861,20180302193530,1150364.0
1862,20180302193531,1149705.0
1863,20180302193532,1150123.0
1864,20180302193535,1150066.0
1865,20180302193537,1149979.0
1866,20180302193539,1149979.0
1867,20180302193540,1149246.0
1868,20180302193542,1150295.0
1869,20180302193543,1150301.0
1870,20180302193545,1150117.0
1871,20180302193546,1150109.0
1872,20180302193548,1150059.0
1873,20180302193550,1150059.0
1874,20180302193552,1149295.0
1875,20180302193553,1150082.0
1876,20180302193554,1150082.0
1877,20180302193556,1150082.0
1878,20180302193558,1150463.0
1879,20180302193600,1150288.0
1880,20180302193602,1150463.0
1881,20180302193603,1150416.0
1882,20180302193604,1150416.0
1883,20180302193606,1150087.0
1884,20180302193607,1150103.0
1885,20180302193609,1150104.0
1886,20180302193611,1150103.0
1887,20180302193612,1150103.0
1888,20180302193614,1150700.0
1889,20180302193615,1150747.0
1890,20180302193616,1150747.0
1891,20180302193617,1150747.0
1892,20180302193618,1151078.0
1893,20180302193621,1150752.0
1894,20180302193622,1151310.0
1895,20180302193624,1151132.0
1896,20180302193625,1151133.0
1897,20180302193626,1151478.0
1898,20180302193627,1150902.0
1899,20180302193628,1151472.0
1900,20180302193631,1151474.0
1901,20180302193632,1151564.0
1902,20180302193634,1151718.0
1903,20180302193635,1151718.0
1904,20180302193636,1151718.0
1905,20180302193637,1151899.0
1906,20180302193639,1152093.0
1907,20180302193642,1152499.0
1908,20180302193643,1152505.0
1909,20180302193644,1152500.0
1910,20180302193645,1152490.0
1911,20180302193646,1152490.0
1912,20180302193648,1152501.0
1913,20180302193650,1152510.0
1914,20180302193652,1152440.0
1915,20180302193654,1152515.0
1916,20180302193655,1152510.0
1917,20180302193657,1152441.0
1918,20180302193659,1152437.0
1919,20180302193702,1152924.0
1920,20180302193704,1152924.0
1921,20180302193705,1152447.0
1922,20180302193707,1152447.0
1923,20180302193710,1152452.0
1924,20180302193711,1152453.0
1925,20180302193713,1152481.0
1926,20180302193714,1152867.0
1927,20180302193715,1152474.0
1928,20180302193716,1152474.0
1929,20180302193718,1152438.0
1930,20180302193721,1152365.0
1931,20180302193723,1152302.0
