,0,1
999,20180302180315,1176876.0
1000,20180302180317,1176671.0
1001,20180302180319,1176862.0
1002,20180302180321,1176862.0
1003,20180302180323,1176835.0
1004,20180302180326,1176319.0
1005,20180302180327,1176330.0
1006,20180302180328,1176330.0
1007,20180302180330,1176330.0
1008,20180302180332,1176329.0
1009,20180302180334,1176362.0
1010,20180302180336,1176192.0
1011,20180302180337,1176197.0
1012,20180302180338,1176191.0
1013,20180302180340,1176198.0
1014,20180302180341,1176360.0
1015,20180302180344,1176181.0
1016,20180302180345,1176229.0
1017,20180302180346,1176221.0
1018,20180302180347,1176202.0
1019,20180302180349,1176231.0
1020,20180302180350,1176264.0
1021,20180302180351,1176263.0
1022,20180302180354,1176172.0
1023,20180302180355,1176161.0
1024,20180302180356,1176159.0
1025,20180302180358,1176194.0
1026,20180302180400,1176149.0
1027,20180302180403,1176110.0
1028,20180302180405,1176100.0
1029,20180302180406,1175937.0
1030,20180302180408,1175751.0
1031,20180302180410,1175751.0
1032,20180302180411,1175750.0
1033,20180302180412,1175749.0
1034,20180302180414,1175749.0
1035,20180302180418,1175798.0
1036,20180302180419,1175801.0
1037,20180302180420,1176472.0
1038,20180302180422,1176888.0
1039,20180302180423,1176888.0
1040,20180302180427,1176376.0
1041,20180302180428,1176887.0
1042,20180302180430,1176474.0
1043,20180302180432,1176557.0
1044,20180302180435,1177029.0
1045,20180302180436,1176694.0
1046,20180302180437,1177029.0
1047,20180302180440,1177025.0
1048,20180302180442,1177025.0
1049,20180302180444,1177050.0
1050,20180302180446,1177025.0
1051,20180302180448,1177048.0
1052,20180302180450,1177048.0
1053,20180302180452,1177015.0
1054,20180302180453,1177015.0
1055,20180302180454,1177014.0
1056,20180302180456,1177015.0
1057,20180302180458,1176908.0
1058,20180302180459,1176955.0
1059,20180302180502,1176955.0
1060,20180302180504,1176907.0
1061,20180302180505,1176993.0
1062,20180302180506,1176993.0
1063,20180302180507,1176993.0
1064,20180302180510,1177013.0
1065,20180302180513,1176609.0
1066,20180302180515,1176825.0
1067,20180302180517,1176654.0
1068,20180302180518,1176654.0
1069,20180302180519,1176654.0
1070,20180302180523,1176670.0
1071,20180302180526,1176463.0
1072,20180302180527,1176463.0
1073,20180302180528,1176463.0
1074,20180302180529,1176463.0
1075,20180302180530,1176405.0
1076,20180302180531,1176419.0
1077,20180302180534,1176394.0
1078,20180302180536,1176394.0
1079,20180302180537,1176394.0
1080,20180302180539,1176394.0
1081,20180302180541,1176404.0
1082,20180302180543,1176405.0
1083,20180302180544,1176394.0
1084,20180302180546,1176394.0
1085,20180302180547,1176405.0
1086,20180302180548,1176394.0
1087,20180302180549,1176394.0
1088,20180302180550,1176405.0
1089,20180302180551,1176395.0
1090,20180302180554,1176406.0
1091,20180302180555,1176395.0
1092,20180302180556,1176395.0
1093,20180302180557,1176405.0
1094,20180302180559,1176406.0
1095,20180302180601,1176406.0
1096,20180302180603,1176395.0
1097,20180302180605,1176082.0
1098,20180302180607,1176515.0
1099,20180302180609,1176515.0
1100,20180302180611,1176516.0
1101,20180302180612,1176515.0
1102,20180302180613,1176515.0
1103,20180302180616,1176515.0
1104,20180302180618,1176515.0
1105,20180302180620,1176514.0
1106,20180302180623,1176514.0
1107,20180302180624,1176514.0
1108,20180302180625,1176514.0
1109,20180302180627,1176514.0
1110,20180302180628,1176780.0
1111,20180302180629,1176790.0
1112,20180302180630,1176791.0
1113,20180302180632,1176791.0
1114,20180302180634,1176791.0
1115,20180302180636,1176791.0
1116,20180302180638,1176833.0
1117,20180302180639,1176832.0
1118,20180302180641,1176866.0
1119,20180302180643,1176866.0
1120,20180302180645,1176866.0
1121,20180302180647,1176865.0
1122,20180302180648,1176866.0
1123,20180302180649,1176649.0
1124,20180302180650,1176649.0
1125,20180302180651,1176649.0
1126,20180302180653,1176649.0
1127,20180302180654,1176649.0
1128,20180302180655,1176649.0
1129,20180302180656,1176649.0
1130,20180302180657,1176768.0
1131,20180302180659,1176768.0
1132,20180302180701,1176767.0
1133,20180302180703,1176768.0
1134,20180302180705,1176767.0
1135,20180302180706,1176776.0
1136,20180302180709,1176778.0
1137,20180302180710,1176778.0
1138,20180302180712,1176798.0
1139,20180302180713,1176798.0
1140,20180302180715,1176798.0
1141,20180302180716,1176798.0
1142,20180302180718,1176798.0
1143,20180302180721,1176798.0
1144,20180302180723,1176583.0
1145,20180302180725,1176583.0
1146,20180302180726,1176583.0
1147,20180302180728,1176583.0
1148,20180302180730,1176583.0
1149,20180302180731,1176583.0
1150,20180302180734,1176536.0
1151,20180302180736,1176536.0
1152,20180302180738,1176511.0
1153,20180302180740,1176387.0
1154,20180302180741,1176181.0
1155,20180302180743,1176153.0
1156,20180302180746,1175961.0
1157,20180302180748,1175961.0
1158,20180302180749,1175960.0
1159,20180302180750,1175960.0
1160,20180302180752,1175709.0
1161,20180302180753,1175710.0
1162,20180302180754,1175710.0
1163,20180302180756,1175709.0
1164,20180302180758,1175709.0
1165,20180302180800,1175709.0
1166,20180302180802,1175708.0
1167,20180302180805,1175707.0
1168,20180302180807,1175709.0
1169,20180302180808,1175709.0
1170,20180302180810,1175709.0
1171,20180302180811,1175709.0
1172,20180302180814,1175709.0
1173,20180302180816,1175710.0
1174,20180302180817,1175710.0
1175,20180302180819,1175715.0
1176,20180302180821,1175717.0
1177,20180302180823,1175718.0
1178,20180302180824,1175712.0
1179,20180302180827,1175713.0
1180,20180302180829,1176233.0
1181,20180302180830,1176234.0
1182,20180302180832,1176234.0
1183,20180302180834,1176205.0
1184,20180302180835,1176204.0
1185,20180302180837,1176203.0
1186,20180302180839,1176203.0
1187,20180302180841,1176204.0
1188,20180302180842,1175984.0
1189,20180302180844,1175986.0
1190,20180302180847,1175988.0
1191,20180302180848,1175987.0
1192,20180302180850,1175987.0
1193,20180302180851,1176197.0
1194,20180302180853,1176197.0
1195,20180302180855,1176198.0
1196,20180302180856,1176198.0
1197,20180302180857,1176199.0
1198,20180302180859,1176200.0
1199,20180302180901,1176200.0
1200,20180302180903,1176201.0
1201,20180302180904,1176201.0
1202,20180302180906,1176201.0
1203,20180302180908,1176201.0
1204,20180302180909,1176201.0
1205,20180302180911,1176197.0
1206,20180302180913,1176201.0
1207,20180302180914,1176199.0
1208,20180302180915,1176199.0
1209,20180302180917,1176199.0
1210,20180302180918,1176199.0
1211,20180302180920,1176197.0
1212,20180302180923,1176201.0
1213,20180302180925,1176195.0
1214,20180302180927,1176196.0
1215,20180302180928,1176196.0
1216,20180302180930,1176197.0
1217,20180302180934,1176400.0
1218,20180302180935,1176400.0
1219,20180302180936,1176400.0
1220,20180302180938,1176400.0
1221,20180302180940,1176400.0
1222,20180302180942,1176650.0
1223,20180302180944,1176650.0
1224,20180302180946,1176650.0
1225,20180302180948,1176650.0
1226,20180302180949,1176693.0
1227,20180302180951,1176693.0
1228,20180302180952,1176693.0
1229,20180302180954,1176693.0
1230,20180302180957,1176693.0
1231,20180302180958,1176693.0
1232,20180302180959,1176693.0
1233,20180302181001,1176693.0
1234,20180302181002,1176693.0
1235,20180302181003,1176693.0
1236,20180302181004,1176693.0
1237,20180302181005,1176693.0
1238,20180302181006,1176693.0
1239,20180302181008,1176989.0
1240,20180302181010,1176989.0
1241,20180302181013,1176772.0
1242,20180302181015,1176772.0
1243,20180302181017,1177022.0
1244,20180302181019,1176712.0
1245,20180302181021,1176712.0
1246,20180302181023,1176465.0
1247,20180302181024,1176505.0
1248,20180302181025,1176501.0
1249,20180302181026,1176501.0
1250,20180302181028,1176501.0
1251,20180302181031,1176505.0
1252,20180302181033,1176505.0
1253,20180302181035,1176832.0
1254,20180302181037,1176712.0
1255,20180302181039,1176836.0
1256,20180302181040,1176837.0
1257,20180302181043,1176838.0
1258,20180302181045,1176838.0
1259,20180302181047,1176838.0
1260,20180302181049,1176838.0
1261,20180302181051,1176838.0
1262,20180302181053,1176837.0
1263,20180302181054,1176837.0
1264,20180302181056,1176835.0
1265,20180302181058,1176835.0
1266,20180302181100,1176835.0
1267,20180302181102,1176647.0
1268,20180302181104,1176647.0
1269,20180302181105,1176515.0
1270,20180302181107,1176515.0
1271,20180302181109,1176514.0
1272,20180302181111,1176514.0
1273,20180302181113,1176514.0
1274,20180302181115,1176538.0
1275,20180302181116,1176364.0
1276,20180302181118,1176544.0
1277,20180302181120,1176544.0
1278,20180302181122,1176543.0
1279,20180302181123,1176015.0
1280,20180302181125,1176011.0
1281,20180302181127,1175753.0
1282,20180302181129,1175752.0
1283,20180302181132,1175720.0
1284,20180302181133,1175720.0
1285,20180302181135,1175720.0
1286,20180302181136,1175945.0
1287,20180302181139,1175945.0
1288,20180302181141,1175720.0
1289,20180302181143,1175860.0
1290,20180302181145,1175860.0
1291,20180302181148,1175941.0
1292,20180302181150,1175941.0
1293,20180302181151,1175942.0
1294,20180302181152,1175942.0
1295,20180302181154,1175941.0
1296,20180302181155,1175940.0
1297,20180302181158,1175941.0
1298,20180302181159,1175942.0
1299,20180302181201,1175937.0
1300,20180302181202,1175937.0
1301,20180302181203,1175937.0
1302,20180302181205,1175937.0
1303,20180302181207,1175937.0
1304,20180302181209,1175942.0
1305,20180302181212,1175943.0
1306,20180302181214,1176017.0
1307,20180302181215,1176017.0
1308,20180302181217,1176018.0
1309,20180302181219,1176301.0
1310,20180302181221,1176317.0
1311,20180302181222,1176313.0
1312,20180302181224,1176090.0
1313,20180302181226,1176311.0
1314,20180302181229,1175811.0
1315,20180302181230,1175812.0
1316,20180302181231,1175812.0
1317,20180302181234,1175813.0
1318,20180302181235,1175814.0
1319,20180302181236,1175814.0
1320,20180302181238,1175816.0
1321,20180302181240,1175816.0
1322,20180302181241,1175816.0
1323,20180302181242,1175816.0
1324,20180302181244,1175816.0
1325,20180302181245,1175817.0
1326,20180302181246,1175817.0
1327,20180302181248,1175817.0
1328,20180302181250,1175817.0
1329,20180302181251,1175817.0
1330,20180302181254,1175817.0
1331,20180302181255,1175577.0
1332,20180302181256,1175555.0
1333,20180302181257,1175555.0
1334,20180302181259,1175502.0
1335,20180302181300,1175455.0
1336,20180302181301,1175454.0
1337,20180302181303,1175400.0
1338,20180302181305,1175224.0
1339,20180302181307,1175015.0
1340,20180302181309,1174519.0
1341,20180302181311,1174519.0
1342,20180302181313,1174092.0
1343,20180302181315,1174097.0
1344,20180302181317,1174513.0
1345,20180302181318,1173830.0
1346,20180302181320,1173830.0
1347,20180302181322,1173829.0
1348,20180302181324,1174850.0
1349,20180302181328,1174033.0
1350,20180302181329,1174033.0
1351,20180302181330,1174033.0
1352,20180302181331,1174033.0
1353,20180302181332,1173095.0
1354,20180302181334,1171654.0
1355,20180302181335,1171654.0
1356,20180302181337,1171654.0
1357,20180302181339,1171589.0
1358,20180302181341,1172376.0
1359,20180302181342,1172335.0
1360,20180302181344,1172785.0
1361,20180302181346,1173227.0
1362,20180302181348,1172863.0
1363,20180302181351,1173052.0
1364,20180302181353,1172307.0
1365,20180302181355,1172307.0
1366,20180302181357,1172305.0
1367,20180302181358,1172684.0
1368,20180302181400,1172684.0
1369,20180302181401,1172684.0
1370,20180302181403,1172701.0
1371,20180302181406,1172682.0
1372,20180302181408,1172638.0
1373,20180302181410,1172637.0
1374,20180302181412,1172636.0
1375,20180302181413,1172617.0
1376,20180302181414,1172617.0
1377,20180302181417,1172617.0
1378,20180302181418,1172617.0
1379,20180302181419,1172612.0
1380,20180302181420,1172335.0
1381,20180302181421,1172335.0
1382,20180302181422,1172335.0
1383,20180302181424,1172197.0
1384,20180302181427,1172197.0
1385,20180302181429,1171831.0
1386,20180302181431,1171832.0
1387,20180302181432,1171830.0
1388,20180302181434,1171830.0
1389,20180302181435,1171830.0
1390,20180302181437,1171661.0
1391,20180302181438,1171609.0
1392,20180302181441,1171609.0
1393,20180302181443,1171609.0
1394,20180302181446,1171609.0
1395,20180302181448,1171591.0
1396,20180302181450,1171537.0
1397,20180302181452,1171537.0
1398,20180302181453,1171537.0
1399,20180302181454,1171537.0
1400,20180302181456,1171537.0
1401,20180302181459,1171537.0
1402,20180302181501,1171594.0
1403,20180302181502,1171536.0
1404,20180302181504,1171539.0
1405,20180302181506,1171593.0
1406,20180302181508,1171608.0
1407,20180302181510,1171534.0
1408,20180302181512,1171322.0
1409,20180302181514,1171322.0
1410,20180302181516,1171321.0
1411,20180302181518,1171300.0
1412,20180302181519,1171300.0
1413,20180302181521,1171052.0
1414,20180302181525,1171002.0
1415,20180302181526,1171049.0
1416,20180302181527,1171050.0
1417,20180302181528,1171263.0
1418,20180302181529,1171263.0
1419,20180302181531,1171311.0
1420,20180302181533,1171264.0
1421,20180302181535,1171051.0
1422,20180302181537,1171564.0
1423,20180302181538,1171945.0
1424,20180302181540,1172394.0
1425,20180302181541,1172830.0
1426,20180302181543,1172329.0
1427,20180302181544,1172795.0
1428,20180302181545,1172760.0
1429,20180302181548,1173512.0
1430,20180302181550,1173460.0
1431,20180302181552,1172943.0
1432,20180302181554,1172093.0
1433,20180302181555,1172795.0
1434,20180302181556,1172630.0
1435,20180302181557,1172689.0
1436,20180302181559,1172554.0
1437,20180302181602,1172550.0
1438,20180302181603,1172949.0
1439,20180302181605,1172554.0
1440,20180302181607,1172810.0
1441,20180302181609,1172616.0
1442,20180302181611,1172605.0
1443,20180302181613,1172626.0
1444,20180302181614,1172626.0
1445,20180302181615,1172606.0
1446,20180302181619,1172606.0
1447,20180302181620,1172617.0
1448,20180302181622,1172617.0
1449,20180302181623,1172596.0
1450,20180302181625,1172621.0
1451,20180302181626,1172601.0
1452,20180302181628,1172617.0
1453,20180302181629,1172617.0
1454,20180302181630,1172617.0
1455,20180302181632,1172290.0
1456,20180302181633,1172290.0
1457,20180302181634,1172556.0
1458,20180302181637,1172616.0
1459,20180302181639,1172174.0
1460,20180302181642,1172028.0
1461,20180302181643,1171897.0
1462,20180302181644,1171760.0
1463,20180302181646,1171914.0
1464,20180302181652,1171839.0
1465,20180302181653,1171909.0
1466,20180302181654,1171818.0
1467,20180302181657,1171818.0
1468,20180302181658,1171795.0
1469,20180302181700,1171669.0
1470,20180302181701,1171669.0
1471,20180302181702,1171669.0
1472,20180302181703,1171669.0
1473,20180302181704,1171669.0
1474,20180302181707,1171669.0
1475,20180302181709,1171744.0
1476,20180302181710,1171262.0
1477,20180302181712,1171674.0
1478,20180302181714,1171656.0
1479,20180302181716,1171668.0
1480,20180302181717,1171668.0
1481,20180302181719,1171733.0
1482,20180302181720,1171668.0
1483,20180302181722,1171706.0
1484,20180302181724,1171706.0
1485,20180302181726,1171702.0
1486,20180302181727,1171217.0
1487,20180302181729,1171281.0
1488,20180302181730,1171281.0
1489,20180302181732,1171306.0
1490,20180302181734,1171268.0
1491,20180302181735,1171313.0
1492,20180302181737,1171313.0
1493,20180302181739,1171313.0
1494,20180302181741,1171220.0
1495,20180302181743,1171282.0
1496,20180302181745,1171283.0
1497,20180302181746,1171313.0
1498,20180302181748,1171313.0
1499,20180302181749,1171313.0
1500,20180302181751,1171313.0
1501,20180302181753,1171313.0
1502,20180302181755,1171615.0
1503,20180302181756,1171649.0
1504,20180302181757,1171648.0
1505,20180302181800,1171648.0
1506,20180302181801,1171651.0
1507,20180302181802,1171652.0
1508,20180302181803,1171652.0
1509,20180302181804,1171652.0
1510,20180302181807,1171622.0
1511,20180302181810,1171652.0
1512,20180302181811,1171652.0
1513,20180302181813,1171652.0
1514,20180302181814,1171656.0
1515,20180302181816,1171677.0
1516,20180302181818,1171678.0
1517,20180302181819,1171679.0
1518,20180302181822,1171679.0
1519,20180302181823,1171679.0
1520,20180302181825,1171681.0
1521,20180302181827,1171957.0
1522,20180302181829,1171957.0
1523,20180302181832,1171960.0
1524,20180302181833,1171687.0
1525,20180302181835,1171688.0
1526,20180302181836,1171688.0
1527,20180302181837,1171962.0
1528,20180302181839,1171978.0
1529,20180302181841,1171982.0
1530,20180302181845,1172085.0
1531,20180302181847,1172086.0
1532,20180302181851,1172087.0
1533,20180302181852,1172095.0
1534,20180302181854,1172097.0
1535,20180302181855,1172097.0
1536,20180302181856,1172097.0
1537,20180302181858,1171808.0
1538,20180302181901,1171808.0
1539,20180302181903,1171988.0
1540,20180302181905,1171850.0
1541,20180302181906,1172073.0
1542,20180302181908,1171850.0
1543,20180302181909,1171850.0
1544,20180302181911,1171850.0
1545,20180302181913,1171612.0
1546,20180302181914,1171711.0
1547,20180302181916,1171848.0
1548,20180302181918,1171728.0
1549,20180302181919,1171693.0
1550,20180302181923,1171944.0
1551,20180302181925,1171944.0
1552,20180302181927,1171945.0
1553,20180302181928,1171945.0
1554,20180302181929,1171904.0
1555,20180302181930,1171952.0
1556,20180302181933,1172054.0
1557,20180302181935,1172054.0
1558,20180302181937,1171947.0
1559,20180302181939,1171947.0
1560,20180302181940,1171947.0
1561,20180302181943,1171947.0
1562,20180302181944,1171938.0
1563,20180302181946,1171946.0
1564,20180302181948,1171946.0
1565,20180302181950,1171946.0
1566,20180302181952,1171623.0
1567,20180302181954,1171629.0
1568,20180302181956,1171629.0
1569,20180302181957,1171770.0
1570,20180302181959,1171771.0
1571,20180302182002,1171771.0
1572,20180302182004,1171867.0
1573,20180302182006,1172037.0
1574,20180302182008,1172037.0
1575,20180302182009,1172038.0
1576,20180302182011,1172085.0
1577,20180302182012,1172085.0
1578,20180302182014,1172197.0
1579,20180302182017,1172197.0
1580,20180302182019,1172195.0
1581,20180302182021,1171953.0
1582,20180302182023,1172002.0
1583,20180302182024,1171535.0
1584,20180302182027,1171437.0
1585,20180302182028,1171437.0
1586,20180302182031,1171321.0
1587,20180302182033,1171320.0
1588,20180302182035,1171042.0
1589,20180302182036,1171047.0
1590,20180302182037,1171270.0
1591,20180302182040,1171270.0
1592,20180302182042,1171269.0
1593,20180302182043,1171269.0
1594,20180302182045,1171268.0
1595,20180302182047,1171168.0
1596,20180302182049,1171262.0
1597,20180302182050,1171261.0
1598,20180302182052,1170902.0
1599,20180302182054,1170805.0
1600,20180302182056,1170522.0
1601,20180302182057,1170517.0
1602,20180302182059,1170493.0
1603,20180302182101,1170419.0
1604,20180302182102,1170493.0
1605,20180302182103,1170232.0
1606,20180302182104,1170040.0
1607,20180302182106,1170193.0
1608,20180302182107,1170230.0
1609,20180302182108,1170954.0
1610,20180302182110,1170505.0
1611,20180302182111,1170505.0
1612,20180302182112,1170499.0
1613,20180302182114,1169693.0
1614,20180302182116,1169641.0
1615,20180302182118,1169751.0
1616,20180302182120,1170318.0
1617,20180302182122,1170076.0
1618,20180302182123,1169399.0
1619,20180302182127,1169421.0
1620,20180302182129,1169818.0
1621,20180302182131,1169488.0
1622,20180302182132,1169450.0
1623,20180302182135,1169894.0
1624,20180302182136,1169920.0
1625,20180302182138,1170069.0
1626,20180302182140,1169861.0
1627,20180302182142,1169860.0
1628,20180302182144,1169861.0
1629,20180302182147,1169860.0
1630,20180302182148,1169860.0
1631,20180302182150,1169861.0
1632,20180302182151,1169861.0
1633,20180302182155,1169861.0
1634,20180302182157,1169860.0
1635,20180302182158,1169860.0
1636,20180302182200,1169861.0
1637,20180302182204,1169861.0
1638,20180302182206,1169999.0
1639,20180302182208,1169858.0
1640,20180302182209,1169857.0
1641,20180302182211,1169858.0
1642,20180302182213,1169723.0
1643,20180302182217,1169857.0
1644,20180302182219,1169723.0
1645,20180302182221,1169636.0
1646,20180302182223,1169636.0
1647,20180302182224,1169636.0
1648,20180302182225,1169636.0
1649,20180302182227,1169636.0
1650,20180302182229,1169721.0
1651,20180302182232,1169911.0
1652,20180302182234,1170059.0
1653,20180302182235,1170245.0
1654,20180302182236,1170284.0
1655,20180302182237,1170284.0
1656,20180302182239,1170284.0
1657,20180302182240,1170512.0
1658,20180302182242,1170530.0
1659,20180302182244,1170530.0
1660,20180302182245,1170713.0
1661,20180302182246,1170713.0
1662,20180302182248,1170927.0
1663,20180302182249,1171161.0
1664,20180302182251,1171161.0
1665,20180302182253,1171023.0
1666,20180302182254,1170956.0
1667,20180302182256,1171350.0
1668,20180302182258,1171088.0
1669,20180302182259,1171086.0
1670,20180302182303,1171085.0
1671,20180302182305,1171203.0
1672,20180302182307,1171204.0
1673,20180302182308,1171204.0
1674,20180302182310,1171204.0
1675,20180302182311,1171069.0
1676,20180302182312,1171053.0
1677,20180302182314,1171053.0
1678,20180302182317,1171384.0
1679,20180302182319,1171360.0
1680,20180302182321,1171475.0
1681,20180302182322,1171827.0
1682,20180302182323,1171839.0
1683,20180302182327,1172181.0
1684,20180302182329,1172187.0
1685,20180302182330,1172185.0
1686,20180302182333,1172185.0
1687,20180302182335,1172140.0
1688,20180302182337,1172140.0
1689,20180302182338,1172140.0
1690,20180302182342,1172391.0
1691,20180302182344,1172530.0
1692,20180302182345,1172420.0
1693,20180302182347,1172420.0
1694,20180302182349,1172626.0
1695,20180302182352,1172576.0
1696,20180302182353,1172424.0
1697,20180302182355,1172354.0
1698,20180302182356,1172423.0
1699,20180302182357,1172354.0
1700,20180302182358,1172608.0
1701,20180302182359,1172668.0
1702,20180302182402,1172586.0
1703,20180302182403,1172801.0
1704,20180302182405,1172609.0
1705,20180302182406,1172717.0
1706,20180302182407,1172503.0
1707,20180302182409,1172559.0
1708,20180302182410,1172510.0
1709,20180302182413,1172609.0
1710,20180302182415,1172609.0
1711,20180302182417,1172341.0
1712,20180302182418,1172145.0
1713,20180302182419,1171880.0
1714,20180302182420,1171880.0
1715,20180302182422,1171464.0
1716,20180302182425,1171455.0
1717,20180302182427,1171455.0
1718,20180302182429,1171416.0
1719,20180302182430,1171416.0
1720,20180302182431,1171415.0
1721,20180302182433,1171419.0
1722,20180302182435,1171413.0
1723,20180302182437,1171412.0
1724,20180302182439,1171406.0
1725,20180302182440,1171405.0
1726,20180302182442,1171405.0
1727,20180302182443,1171390.0
1728,20180302182446,1171389.0
1729,20180302182447,1171388.0
1730,20180302182449,1171387.0
1731,20180302182451,1171387.0
1732,20180302182453,1171386.0
1733,20180302182455,1171248.0
1734,20180302182457,1171390.0
1735,20180302182459,1171390.0
1736,20180302182500,1171251.0
1737,20180302182501,1171251.0
1738,20180302182502,1171251.0
1739,20180302182504,1171251.0
1740,20180302182507,1171250.0
1741,20180302182509,1171253.0
1742,20180302182511,1171254.0
1743,20180302182512,1171254.0
1744,20180302182513,1171251.0
1745,20180302182514,1171251.0
1746,20180302182517,1170680.0
1747,20180302182519,1170545.0
1748,20180302182520,1170469.0
1749,20180302182522,1170264.0
1750,20180302182524,1170195.0
1751,20180302182526,1170212.0
1752,20180302182527,1170020.0
1753,20180302182529,1169865.0
1754,20180302182531,1169465.0
1755,20180302182533,1169285.0
1756,20180302182536,1169015.0
1757,20180302182538,1168146.0
1758,20180302182539,1167846.0
1759,20180302182540,1167846.0
1760,20180302182542,1167745.0
1761,20180302182543,1167764.0
1762,20180302182545,1168312.0
1763,20180302182547,1168079.0
1764,20180302182548,1168449.0
1765,20180302182549,1168145.0
1766,20180302182550,1167922.0
1767,20180302182554,1167923.0
1768,20180302182555,1168205.0
1769,20180302182557,1168070.0
1770,20180302182559,1168070.0
1771,20180302182600,1168070.0
1772,20180302182601,1168070.0
1773,20180302182603,1168432.0
1774,20180302182605,1168432.0
1775,20180302182607,1167755.0
1776,20180302182609,1167740.0
1777,20180302182611,1168085.0
1778,20180302182613,1168085.0
1779,20180302182615,1168083.0
1780,20180302182618,1168083.0
1781,20180302182620,1167780.0
1782,20180302182622,1167754.0
1783,20180302182624,1167975.0
1784,20180302182626,1167550.0
1785,20180302182627,1167780.0
1786,20180302182629,1167595.0
1787,20180302182632,1167774.0
1788,20180302182634,1167594.0
1789,20180302182637,1167352.0
1790,20180302182638,1167352.0
1791,20180302182639,1167350.0
1792,20180302182641,1167350.0
1793,20180302182642,1167350.0
1794,20180302182644,1167201.0
1795,20180302182647,1167343.0
1796,20180302182649,1167380.0
1797,20180302182650,1167160.0
1798,20180302182651,1167160.0
1799,20180302182653,1167152.0
1800,20180302182655,1167160.0
1801,20180302182657,1167048.0
1802,20180302182658,1167050.0
1803,20180302182700,1166894.0
1804,20180302182701,1166894.0
1805,20180302182703,1166873.0
1806,20180302182706,1166668.0
1807,20180302182708,1166668.0
1808,20180302182710,1166686.0
1809,20180302182711,1166686.0
1810,20180302182713,1166385.0
1811,20180302182715,1166349.0
1812,20180302182716,1166251.0
1813,20180302182717,1166244.0
1814,20180302182719,1166270.0
1815,20180302182720,1165752.0
1816,20180302182721,1165752.0
1817,20180302182723,1166402.0
1818,20180302182725,1166001.0
1819,20180302182727,1165497.0
1820,20180302182729,1165497.0
1821,20180302182731,1165497.0
1822,20180302182732,1165497.0
1823,20180302182734,1165446.0
1824,20180302182736,1165701.0
1825,20180302182738,1165648.0
1826,20180302182740,1165446.0
1827,20180302182742,1165446.0
1828,20180302182745,1165502.0
1829,20180302182748,1165694.0
1830,20180302182749,1165498.0
1831,20180302182751,1165726.0
1832,20180302182753,1165955.0
1833,20180302182754,1165970.0
1834,20180302182758,1165504.0
1835,20180302182800,1165759.0
1836,20180302182801,1165759.0
1837,20180302182804,1166001.0
1838,20180302182805,1166001.0
1839,20180302182806,1166198.0
1840,20180302182808,1166786.0
1841,20180302182809,1166781.0
1842,20180302182810,1166777.0
1843,20180302182812,1166781.0
1844,20180302182814,1166452.0
1845,20180302182817,1167052.0
1846,20180302182818,1166764.0
1847,20180302182820,1166773.0
1848,20180302182821,1166516.0
1849,20180302182823,1166392.0
1850,20180302182825,1166012.0
1851,20180302182828,1165762.0
1852,20180302182830,1165427.0
1853,20180302182831,1165747.0
1854,20180302182833,1166252.0
1855,20180302182834,1166500.0
1856,20180302182836,1166495.0
1857,20180302182838,1165753.0
1858,20180302182840,1165753.0
1859,20180302182842,1166492.0
1860,20180302182844,1166492.0
1861,20180302182846,1165753.0
1862,20180302182847,1165753.0
1863,20180302182849,1165753.0
1864,20180302182852,1165753.0
1865,20180302182854,1165754.0
1866,20180302182855,1165754.0
1867,20180302182856,1165754.0
1868,20180302182857,1166369.0
1869,20180302182858,1166376.0
1870,20180302182859,1166376.0
1871,20180302182901,1166532.0
1872,20180302182903,1166235.0
1873,20180302182904,1166370.0
1874,20180302182906,1166471.0
1875,20180302182907,1166374.0
1876,20180302182909,1166330.0
1877,20180302182911,1166512.0
1878,20180302182913,1166329.0
1879,20180302182914,1166316.0
1880,20180302182915,1166329.0
1881,20180302182918,1166329.0
1882,20180302182922,1166329.0
1883,20180302182923,1166299.0
1884,20180302182924,1166298.0
1885,20180302182926,1166292.0
1886,20180302182928,1166308.0
1887,20180302182932,1166037.0
1888,20180302182934,1165905.0
1889,20180302182936,1166204.0
1890,20180302182938,1165757.0
1891,20180302182940,1165757.0
1892,20180302182942,1165750.0
1893,20180302182944,1165690.0
1894,20180302182946,1165690.0
1895,20180302182949,1165689.0
1896,20180302182950,1165689.0
1897,20180302182952,1165684.0
1898,20180302182953,1165684.0
1899,20180302182954,1165232.0
1900,20180302182956,1165739.0
1901,20180302182958,1165282.0
1902,20180302182959,1165756.0
1903,20180302183001,1165672.0
1904,20180302183003,1165752.0
1905,20180302183005,1165944.0
1906,20180302183007,1165754.0
1907,20180302183009,1165777.0
1908,20180302183011,1165957.0
1909,20180302183013,1166349.0
1910,20180302183016,1166063.0
1911,20180302183017,1165772.0
1912,20180302183019,1166494.0
1913,20180302183021,1166495.0
1914,20180302183023,1166495.0
1915,20180302183025,1166492.0
1916,20180302183027,1166492.0
1917,20180302183028,1166492.0
1918,20180302183029,1166487.0
1919,20180302183031,1166431.0
1920,20180302183034,1166482.0
1921,20180302183035,1166482.0
1922,20180302183037,1166406.0
1923,20180302183038,1166461.0
1924,20180302183040,1166288.0
1925,20180302183042,1166461.0
1926,20180302183044,1166466.0
1927,20180302183045,1166465.0
1928,20180302183046,1166465.0
1929,20180302183048,1166465.0
1930,20180302183049,1166458.0
1931,20180302183050,1166458.0
